<dbpedia:Prince_(musician)>	8704325
<dbpedia:David_Bowie>	8385794
<dbpedia:United_States>	8383803
<dbpedia:Google>	7295384
<dbpedia:Barack_Obama>	5665820
<dbpedia:India>	5453630
<dbpedia:YouTube>	5419092
<dbpedia:United_Kingdom>	4985994
<dbpedia:Australia>	3907219
<dbpedia:Germany>	3769728
<dbpedia:Lycos>	3554652
<dbpedia:New_York_City>	3223995
<dbpedia:Singapore>	3206865
<dbpedia:London>	3090804
<dbpedia:Bill_Clinton>	2725148
<dbpedia:New_Zealand>	2684163
<dbpedia:Manchester_United_F.C.>	2683868
<dbpedia:Apple_Inc.>	2655122
<dbpedia:Netherlands>	2627408
<dbpedia:Turkey>	2623750
<dbpedia:George_W._Bush>	2609600
<dbpedia:Philippines>	2596847
<dbpedia:China_Netcom>	2546769
<dbpedia:Amazon.com>	2437328
<dbpedia:Leicester_City_F.C.>	2409983
<dbpedia:Netflix>	2409494
<dbpedia:Hong_Kong>	2401449
<dbpedia:Ku_Klux_Klan>	2354142
<dbpedia:Iceland>	2346677
<dbpedia:Italy>	2339574
<dbpedia:Jimmy_Carter>	2327434
<dbpedia:UEFA_Champions_League>	2281807
<dbpedia:Mexico>	2268204
<dbpedia:Spain>	2251182
<dbpedia:Sweden>	2214950
<dbpedia:Saudi_Arabia>	2203577
<dbpedia:FC_Barcelona>	2190735
<dbpedia:Uber_(company)>	2190488
<dbpedia:Premier_League>	2165572
<dbpedia:George_H._W._Bush>	2112892
<dbpedia:Cloud_computing>	2108429
<dbpedia:Chelsea_F.C.>	2086939
<dbpedia:Los_Angeles>	2064727
<dbpedia:Liverpool_F.C.>	2048827
<dbpedia:Stanford_University>	2046675
<dbpedia:Twitter>	1991946
<dbpedia:United_Nations>	1965129
<dbpedia:Poland>	1947556
<dbpedia:Richard_Nixon>	1899617
<dbpedia:NATO>	1898573
<dbpedia:Microsoft>	1893303
<dbpedia:Arsenal_F.C.>	1884123
<dbpedia:Washington,_D.C.>	1829845
<dbpedia:Chicago>	1826934
<dbpedia:Malaysia>	1807806
<dbpedia:President_of_the_United_States>	1800922
<dbpedia:New_York>	1791331
