<dbpedia:World_War_II>	5210896
<dbpedia:World_War_I>	4315309
<dbpedia:Vietnam_War>	2912211
<dbpedia:American_Civil_War>	2818538
<dbpedia:Korean_War>	1704403
<dbpedia:American_Revolutionary_War>	1495964
<dbpedia:Gulf_War>	1387278
<dbpedia:War_of_1812>	1202364
<dbpedia:Iraq_War>	1116413
<dbpedia:Falklands_War>	834394
<dbpedia:Spanish_Civil_War>	767304
<dbpedia:Second_Sino-Japanese_War>	726245
<dbpedia:Napoleonic_Wars>	719967
<dbpedia:Six-Day_War>	705045
<dbpedia:English_Civil_War>	693014
<dbpedia:Bosnian_War>	613857
<dbpedia:Yom_Kippur_War>	579779
<dbpedia:Chinese_Civil_War>	499872
<dbpedia:Russo-Japanese_War>	496511
<dbpedia:Thirty_Years'_War>	492600
<dbpedia:Winter_War>	462379
<dbpedia:Indo-Pakistani_War_of_1965>	445882
<dbpedia:Franco-Prussian_War>	445803
<dbpedia:Seven_Years'_War>	438354
<dbpedia:Kosovo_War>	434623
<dbpedia:First_Crusade>	409013
<dbpedia:Cuban_Revolution>	401102
<dbpedia:Yugoslav_Wars>	401084
<dbpedia:Sino-Indian_War>	370701
<dbpedia:French_invasion_of_Russia>	365678
<dbpedia:Mexican_Revolution>	356709
<dbpedia:Spanish%E2%80%93American_War>	355960
<dbpedia:Peninsular_War>	345004
<dbpedia:Indo-Pakistani_War_of_1971>	340903
<dbpedia:Haitian_Revolution>	339815
<dbpedia:Taiping_Rebellion>	332636
<dbpedia:Irish_War_of_Independence>	329886
<dbpedia:War_in_Afghanistan_(2001%E2%80%93present)>	313809
<dbpedia:Bangladesh_Liberation_War>	309540
<dbpedia:American_Indian_Wars>	307916
<dbpedia:Syrian_civil_war>	306494
<dbpedia:Mexican%E2%80%93American_War>	298518
<dbpedia:War_of_the_Spanish_Succession>	289912
<dbpedia:First_Sino-Japanese_War>	289686
<dbpedia:Greco-Persian_Wars>	280379
<dbpedia:Texas_Revolution>	274709
<dbpedia:Algerian_War>	270384
<dbpedia:Second_Chechen_War>	270033
<dbpedia:Iran%E2%80%93Iraq_War>	267414
<dbpedia:First_Barbary_War>	263386
<dbpedia:Lebanese_Civil_War>	262586
<dbpedia:Opium_Wars>	254155
<dbpedia:Punic_Wars>	240427
<dbpedia:Nagorno-Karabakh_War>	239103
<dbpedia:Mexican_War_of_Independence>	228520
<dbpedia:Somali_Civil_War>	227365
<dbpedia:Sri_Lankan_Civil_War>	227084
<dbpedia:Great_Northern_War>	223303
<dbpedia:Greek_War_of_Independence>	222246
<dbpedia:Soviet_war_in_Afghanistan>	220779
<dbpedia:Croatian_War_of_Independence>	211376
<dbpedia:Irish_Civil_War>	209929
<dbpedia:Indo-Pakistani_wars_and_conflicts>	208002
<dbpedia:Balkan_Wars>	207777
<dbpedia:Nigerian_Civil_War>	205643
<dbpedia:Second_Congo_War>	199846
<dbpedia:Second_Opium_War>	195518
<dbpedia:First_Chechen_War>	195482
<dbpedia:Anglo-Zanzibar_War>	189115
<dbpedia:Turkish_War_of_Independence>	188777
<dbpedia:Mau_Mau_Uprising>	188188
<dbpedia:Rhodesian_Bush_War>	185902
<dbpedia:Anglo-Zulu_War>	183756
<dbpedia:2006_Lebanon_War>	182951
<dbpedia:Sierra_Leone_Civil_War>	181561
<dbpedia:War_of_the_Austrian_Succession>	174626
<dbpedia:Austro-Prussian_War>	171848
<dbpedia:War_in_North-West_Pakistan>	171409
<dbpedia:Greek_Civil_War>	171274
<dbpedia:1982_Lebanon_War>	170892
<dbpedia:Angolan_Civil_War>	169949
<dbpedia:Pastry_War>	168224
<dbpedia:Malayan_Emergency>	162242
<dbpedia:Philippine%E2%80%93American_War>	159138
<dbpedia:Salvadoran_Civil_War>	156168
<dbpedia:Hussite_Wars>	150954
<dbpedia:Kurukshetra_War>	149671
<dbpedia:Third_Servile_War>	146766
<dbpedia:1948_Arab%E2%80%93Israeli_War>	146628
<dbpedia:Gallic_Wars>	145286
<dbpedia:Paraguayan_War>	135658
<dbpedia:Black_September_in_Jordan>	132092
<dbpedia:First_Balkan_War>	130987
<dbpedia:Finnish_Civil_War>	130378
<dbpedia:Siachen_conflict>	126332
<dbpedia:Second_Italo-Ethiopian_War>	125928
<dbpedia:Guatemalan_Civil_War>	125370
<dbpedia:Philippine_Revolution>	124971
<dbpedia:Second_Schleswig_War>	124443
<dbpedia:Cod_Wars>	124273
<dbpedia:South_African_Border_War>	122460
<dbpedia:Second_Sudanese_Civil_War>	118547
<dbpedia:First_Punic_War>	118029
<dbpedia:Italian_Wars>	117677
<dbpedia:The_Anarchy>	117428
<dbpedia:War_of_the_Sixth_Coalition>	111608
<dbpedia:Wars_of_Scottish_Independence>	110386
<dbpedia:Portuguese_Colonial_War>	110246
<dbpedia:First_Boer_War>	109566
<dbpedia:War_of_Attrition>	107498
<dbpedia:Second_Anglo-Afghan_War>	104676
<dbpedia:King_Philip's_War>	103717
<dbpedia:Great_Turkish_War>	102604
<dbpedia:Eighty_Years'_War>	99968
<dbpedia:Dakota_War_of_1862>	99580
<dbpedia:War_of_the_Third_Coalition>	99529
<dbpedia:Pequot_War>	99500
<dbpedia:Wars_of_the_Three_Kingdoms>	96925
<dbpedia:Seminole_Wars>	96892
<dbpedia:Cambodian_Civil_War>	96220
<dbpedia:Kalinga_War>	95667
<dbpedia:Ottoman_wars_in_Europe>	93518
<dbpedia:War_of_the_First_Coalition>	93228
<dbpedia:Second_Balkan_War>	91495
<dbpedia:Utah_War>	90998
<dbpedia:Spanish_American_wars_of_independence>	90972
<dbpedia:Football_War>	89082
<dbpedia:Mahdist_War>	85221
<dbpedia:Algerian_Civil_War>	83765
<dbpedia:Anglo-Dutch_Wars>	82156
<dbpedia:Rwandan_Civil_War>	78140
<dbpedia:Nepalese_Civil_War>	76034
<dbpedia:German_Peasants'_War>	75450
<dbpedia:Great_Sioux_War_of_1876>	73177
<dbpedia:New_Zealand_Wars>	72316
<dbpedia:War_of_the_League_of_Cambrai>	72058
<dbpedia:Final_War_of_the_Roman_Republic>	69861
<dbpedia:Fronde>	68523
<dbpedia:Northwest_Indian_War>	68425
<dbpedia:First_Liberian_Civil_War>	68003
<dbpedia:Moro_Rebellion>	67111
<dbpedia:Castellammarese_War>	66626
<dbpedia:Caesar's_Civil_War>	65686
<dbpedia:Apache_Wars>	65317
<dbpedia:Franco-Dutch_War>	64987
<dbpedia:1948_Palestine_war>	64434
<dbpedia:First_Jewish%E2%80%93Roman_War>	64116
<dbpedia:First_Fitna>	63764
<dbpedia:Angolan_War_of_Independence>	63569
<dbpedia:Second_Barbary_War>	63481
<dbpedia:Polish%E2%80%93Soviet_War>	63188
<dbpedia:First_English_Civil_War>	62755
<dbpedia:Finnish_War>	62347
<dbpedia:Cambodian%E2%80%93Vietnamese_War>	61615
<dbpedia:Ethiopian_Civil_War>	60844
<dbpedia:Sino-French_War>	60411
<dbpedia:Second_Italian_War_of_Independence>	60390
<dbpedia:Chaco_War>	60305
<dbpedia:War_of_the_Fifth_Coalition>	59021
<dbpedia:First_Anglo-Sikh_War>	59019
<dbpedia:Second_Liberian_Civil_War>	58775
<dbpedia:Mozambican_Civil_War>	58612
<dbpedia:Pyrrhic_War>	58131
<dbpedia:Granada_War>	57844
<dbpedia:War_of_Jenkins'_Ear>	57090
<dbpedia:First_War_of_Scottish_Independence>	56520
<dbpedia:Second_Anglo-Dutch_War>	55743
<dbpedia:Internal_conflict_in_Burma>	55686
<dbpedia:Nine_Years'_War>	55418
<dbpedia:Ionian_Revolt>	54532
<dbpedia:Third_Anglo-Maratha_War>	54389
<dbpedia:Second_Seminole_War>	53787
<dbpedia:Second_Northern_War>	52499
<dbpedia:Nez_Perce_War>	52151
<dbpedia:Third_Anglo-Dutch_War>	51670
<dbpedia:Second_Anglo-Maratha_War>	51280
<dbpedia:War_of_Dagestan>	51084
<dbpedia:Mozambican_War_of_Independence>	50851
<dbpedia:North_Yemen_Civil_War>	50481
<dbpedia:Pontiac's_War>	50241
<dbpedia:First_Anglo-Maratha_War>	50132
<dbpedia:Carnatic_Wars>	49102
<dbpedia:Russo-Turkish_War_(1877%E2%80%9378)>	48524
<dbpedia:Dominican_Civil_War>	47850
<dbpedia:1838_Mormon_War>	47093
<dbpedia:Wars_of_the_Diadochi>	45912
<dbpedia:Samnite_Wars>	45560
<dbpedia:First_Schleswig_War>	45340
<dbpedia:Iraqi_Kurdish_Civil_War>	44807
<dbpedia:Western_Sahara_conflict>	44472
<dbpedia:Creek_War>	44050
<dbpedia:Xhosa_Wars>	43985
<dbpedia:War_of_the_Bucket>	43331
<dbpedia:Indonesia%E2%80%93Malaysia_confrontation>	42422
<dbpedia:Livonian_War>	42211
<dbpedia:Rif_War>	41507
<dbpedia:Portuguese_Restoration_War>	40521
<dbpedia:Second_Anglo-Sikh_War>	40469
<dbpedia:War_in_Somalia_(2009%E2%80%93present)>	39990
<dbpedia:Argentine_War_of_Independence>	39243
<dbpedia:Aroostook_War>	37997
<dbpedia:Eritrean%E2%80%93Ethiopian_War>	37735
<dbpedia:Anglo-Nepalese_War>	37639
<dbpedia:Ifni_War>	37614
<dbpedia:First_Ivorian_Civil_War>	37542
<dbpedia:Irish_Confederate_Wars>	37349
<dbpedia:War_in_the_Vend%C3%A9e>	37010
<dbpedia:Second_English_Civil_War>	36448
<dbpedia:Peruvian_War_of_Independence>	36250
<dbpedia:Greco-Turkish_War_(1897)>	36111
<dbpedia:Namibian_War_of_Independence>	35827
<dbpedia:First_Sudanese_Civil_War>	35790
<dbpedia:Anglo-Spanish_War_(1585%E2%80%931604)>	35055
<dbpedia:Venezuelan_War_of_Independence>	34969
<dbpedia:Scanian_War>	34932
<dbpedia:First_Barons'_War>	34521
<dbpedia:Corinthian_War>	34369
<dbpedia:War_of_the_Polish_Succession>	34245
<dbpedia:Civil_war_in_Tajikistan>	34221
<dbpedia:Williamite_War_in_Ireland>	34172
<dbpedia:Fourth_Anglo-Dutch_War>	33987
<dbpedia:First_Anglo-Dutch_War>	33961
<dbpedia:Dominican_War_of_Independence>	33870
<dbpedia:Ugandan_Bush_War>	33493
<dbpedia:Chilean_War_of_Independence>	32807
<dbpedia:First_Anglo-Burmese_War>	32638
<dbpedia:Roman%E2%80%93Persian_Wars>	32140
<dbpedia:War_of_Devolution>	31865
<dbpedia:Kitos_War>	31783
<dbpedia:Burundian_Civil_War>	31625
<dbpedia:Fourth_Anglo-Mysore_War>	30968
<dbpedia:First_Macedonian_War>	30778
<dbpedia:Yamasee_War>	30661
<dbpedia:Third_Italian_War_of_Independence>	30594
<dbpedia:Cimbrian_War>	30558
<dbpedia:Third_English_Civil_War>	30104
<dbpedia:War_of_the_Quadruple_Alliance>	29942
<dbpedia:Uruguayan_War>	29412
<dbpedia:King_William's_War>	29172
<dbpedia:Second_Anglo-Mysore_War>	28907
<dbpedia:Western_Sahara_War>	28521
<dbpedia:Second_Ivorian_Civil_War>	28414
<dbpedia:Franco-Syrian_War>	28407
<dbpedia:Arauco_War>	27829
<dbpedia:Arab%E2%80%93Byzantine_wars>	27820
<dbpedia:Third_Mithridatic_War>	27746
<dbpedia:Mongol_invasions_of_Vietnam>	27271
<dbpedia:Rising_of_the_North>	27230
<dbpedia:Jewish%E2%80%93Roman_wars>	27178
<dbpedia:Modoc_War>	26952
<dbpedia:Georgian_Civil_War>	26948
<dbpedia:First_Servile_War>	26895
<dbpedia:War_of_the_Sicilian_Vespers>	26576
<dbpedia:First_Italian_War_of_Independence>	26158
<dbpedia:Serbo-Bulgarian_War>	26084
<dbpedia:Ottoman%E2%80%93Habsburg_wars>	25789
<dbpedia:Cisplatine_War>	25688
<dbpedia:Latvian_War_of_Independence>	25660
<dbpedia:First_Peloponnesian_War>	25542
<dbpedia:Red_Cloud's_War>	25069
<dbpedia:Illyrian_Wars>	24955
<dbpedia:First_Mithridatic_War>	24699
<dbpedia:First_Carlist_War>	24471
<dbpedia:Third_Anglo-Burmese_War>	24343
<dbpedia:King_George's_War>	24162
<dbpedia:Vandalic_War>	24121
<dbpedia:Jugurthine_War>	24031
<dbpedia:Civil_war_in_Afghanistan_(1996%E2%80%932001)>	24029
<dbpedia:First_Matabele_War>	23993
<dbpedia:Burgundian_Wars>	23723
<dbpedia:Third_Anglo-Mysore_War>	23710
<dbpedia:Liberal_Wars>	23637
<dbpedia:Romanian_War_of_Independence>	23062
<dbpedia:Northern_Wars>	23029
<dbpedia:Second_War_of_Scottish_Independence>	22986
<dbpedia:1947%E2%80%9348_Civil_War_in_Mandatory_Palestine>	22587
<dbpedia:Costa_Rican_Civil_War>	22391
<dbpedia:Mercenary_War>	22371
<dbpedia:Red_River_War>	22326
<dbpedia:Tuscarora_War>	22297
<dbpedia:Puget_Sound_War>	21908
<dbpedia:Aceh_War>	21829
<dbpedia:War_of_the_Castilian_Succession>	21760
<dbpedia:Nine_Years'_War_(Ireland)>	21718
<dbpedia:Second_Servile_War>	21225
<dbpedia:First_Messenian_War>	21207
<dbpedia:Tecumseh's_War>	21178
