<dbpedia:Game_of_Thrones>	8344184
<dbpedia:Pretty_Little_Liars_(TV_series)>	2231804
<dbpedia:Homeland_(TV_series)>	2060489
<dbpedia:The_Vampire_Diaries>	1840015
<dbpedia:Guardians_of_the_Galaxy_(film)>	1814900
<dbpedia:Jurassic_Park_(film)>	1797614
<dbpedia:The_Avengers_(2012_film)>	1586016
<dbpedia:Bones_(TV_series)>	1544301
<dbpedia:The_Office_(U.S._TV_series)>	1463969
<dbpedia:Skyfall>	1414907
<dbpedia:Shameless_(U.S._TV_series)>	1385193
<dbpedia:Man_of_Steel_(film)>	1373642
<dbpedia:Blade_Runner>	1335983
<dbpedia:The_Godfather>	1327801
<dbpedia:The_Shawshank_Redemption>	1283168
<dbpedia:Inglourious_Basterds>	1278422
<dbpedia:The_Strain_(TV_series)>	1267082
<dbpedia:The_Witcher_3:_Wild_Hunt>	1154314
<dbpedia:Adventure_Time>	1140866
<dbpedia:Dancing_with_the_Stars_(U.S._TV_series)>	1064088
<dbpedia:The_Lion_King>	1057194
<dbpedia:Forrest_Gump>	1034729
<dbpedia:Dexter_(TV_series)>	1030004
<dbpedia:Star_Wars_Episode_II:_Attack_of_the_Clones>	1028730
<dbpedia:The_Twilight_Saga_(film_series)>	1018538
<dbpedia:The_Hunger_Games_(film)>	995572
<dbpedia:Casino_Royale_(2006_film)>	989143
<dbpedia:The_Shining_(film)>	985976
<dbpedia:Romeo_and_Juliet>	960862
<dbpedia:The_Departed>	918744
<dbpedia:The_Silence_of_the_Lambs_(film)>	878323
<dbpedia:The_Wizard_of_Oz_(1939_film)>	870115
<dbpedia:Gone_with_the_Wind_(film)>	866284
<dbpedia:Frankenstein>	863623
<dbpedia:Watchmen_(film)>	849624
<dbpedia:M*A*S*H_(TV_series)>	840713
<dbpedia:World_of_Warcraft>	840542
<dbpedia:A_Clockwork_Orange_(film)>	817501
<dbpedia:Gossip_Girl>	805003
<dbpedia:Apocalypse_Now>	794403
<dbpedia:The_Jungle_Book_(1967_film)>	794233
<dbpedia:Masters_of_Sex>	788808
<dbpedia:American_Idol>	787271
<dbpedia:300_(film)>	783318
<dbpedia:Gettysburg_(1993_film)>	776105
<dbpedia:X-Men:_First_Class>	767304
<dbpedia:Thor_(film)>	767015
<dbpedia:The_Rocky_Horror_Picture_Show>	756887
<dbpedia:V_for_Vendetta_(film)>	753637
<dbpedia:Goodfellas>	749579
<dbpedia:Sex_and_the_City>	747037
<dbpedia:Pitch_Perfect>	745479
<dbpedia:American_Psycho_(film)>	740464
<dbpedia:Godzilla_(2014_film)>	736209
<dbpedia:No_Country_for_Old_Men_(film)>	734668
<dbpedia:Scott_Pilgrim_vs._the_World>	709127
<dbpedia:Jaws_(film)>	707782
<dbpedia:Starship_Troopers_(film)>	705052
<dbpedia:The_Lost_World:_Jurassic_Park>	703128
<dbpedia:The_Prestige_(film)>	689963
<dbpedia:Fight_Club>	689666
<dbpedia:Psycho_(1960_film)>	688947
<dbpedia:The_Social_Network>	687722
<dbpedia:Alice_in_Wonderland_(2010_film)>	678914
<dbpedia:Casablanca_(film)>	673957
<dbpedia:Pirates_of_the_Caribbean:_On_Stranger_Tides>	657595
<dbpedia:Snow_White_and_the_Huntsman>	655299
<dbpedia:True_Blood>	654408
<dbpedia:The_Girl_with_the_Dragon_Tattoo_(2011_film)>	649884
<dbpedia:Oblivion_(2013_film)>	648652
<dbpedia:A_Beautiful_Mind_(film)>	644450
<dbpedia:Beauty_and_the_Beast_(1991_film)>	638385
<dbpedia:Shutter_Island_(film)>	635560
<dbpedia:The_Great_Gatsby_(2013_film)>	625013
<dbpedia:The_Exorcist_(film)>	623330
<dbpedia:Batman:_The_Animated_Series>	620193
<dbpedia:The_Witcher_(video_game)>	618242
<dbpedia:Silver_Linings_Playbook>	614568
<dbpedia:Lone_Survivor_(film)>	614539
<dbpedia:Friday_Night_Lights_(TV_series)>	611716
<dbpedia:Dr._Strangelove>	606266
<dbpedia:The_Green_Mile_(film)>	603073
<dbpedia:The_Princess_Bride_(film)>	601281
<dbpedia:World_War_Z_(film)>	599802
<dbpedia:Raiders_of_the_Lost_Ark>	599591
<dbpedia:Catch_Me_If_You_Can>	599532
<dbpedia:Troy_(film)>	588289
<dbpedia:Kick-Ass_(film)>	583922
<dbpedia:Scarface_(1983_film)>	582979
<dbpedia:Mean_Girls>	580320
<dbpedia:Black_Hawk_Down_(film)>	579334
<dbpedia:Jane_Eyre>	579233
<dbpedia:Full_Metal_Jacket>	578625
<dbpedia:Cloud_Atlas_(film)>	577225
<dbpedia:Eyes_Wide_Shut>	575333
<dbpedia:The_Sound_of_Music_(film)>	568914
<dbpedia:Brokeback_Mountain>	567472
<dbpedia:John_Carter_(film)>	562140
<dbpedia:Snow_White_and_the_Seven_Dwarfs_(1937_film)>	560047
<dbpedia:The_Godfather_Part_II>	558110
<dbpedia:The_Amazing_Spider-Man_(2012_film)>	556712
<dbpedia:Slumdog_Millionaire>	556316
<dbpedia:The_Help_(film)>	552941
<dbpedia:Teen_Titans_(TV_series)>	552821
<dbpedia:Green_Lantern_(film)>	548385
<dbpedia:Schindler's_List>	545096
<dbpedia:Memento_(film)>	541069
<dbpedia:Phineas_and_Ferb>	540896
<dbpedia:The_Blind_Side_(film)>	538976
<dbpedia:The_Warriors_(film)>	538879
<dbpedia:Iron_Man_2>	538213
<dbpedia:Drive_(2011_film)>	536444
<dbpedia:Die_Hard>	535325
<dbpedia:Tinker_Tailor_Soldier_Spy_(film)>	534279
<dbpedia:Battlestar_Galactica_(2004_TV_series)>	533004
<dbpedia:There_Will_Be_Blood>	531336
<dbpedia:The_Pursuit_of_Happyness>	527509
<dbpedia:Tangled>	527177
<dbpedia:Mary_Poppins_(film)>	525966
<dbpedia:Shrek>	525575
<dbpedia:Into_the_Wild_(film)>	523467
<dbpedia:This_Is_the_End>	521417
<dbpedia:The_Nutcracker>	521360
<dbpedia:Wicked_(musical)>	518541
<dbpedia:Trainspotting_(film)>	516141
<dbpedia:Midsomer_Murders>	511129
<dbpedia:Othello>	510857
<dbpedia:Ben-Hur_(1959_film)>	510837
<dbpedia:The_Bourne_Legacy_(film)>	510718
<dbpedia:Minority_Report_(film)>	509796
<dbpedia:The_Birth_of_a_Nation>	509741
<dbpedia:Hannibal_(film)>	508993
<dbpedia:X-Men:_The_Last_Stand>	504961
<dbpedia:Limitless>	502461
<dbpedia:The_Magnificent_Seven>	496055
<dbpedia:Crouching_Tiger,_Hidden_Dragon>	495477
<dbpedia:Superman_Returns>	493458
<dbpedia:Mission:_Impossible_%E2%80%93_Ghost_Protocol>	487744
<dbpedia:Jack_Reacher_(film)>	487295
<dbpedia:Gangs_of_New_York>	486722
<dbpedia:X-Men_(film)>	486358
<dbpedia:The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring>	485353
<dbpedia:Hugo_(film)>	480701
<dbpedia:True_Grit_(2010_film)>	480484
<dbpedia:It_(1990_film)>	479894
<dbpedia:The_Mummy_(1999_film)>	479189
<dbpedia:Charlie_and_the_Chocolate_Factory_(film)>	478270
<dbpedia:Atonement_(film)>	474321
<dbpedia:Little_House_on_the_Prairie_(TV_series)>	471346
<dbpedia:The_Last_Airbender>	470221
<dbpedia:Mission:_Impossible_(film)>	469681
<dbpedia:I_Am_Legend_(film)>	464826
<dbpedia:12_Monkeys>	464361
<dbpedia:The_Passion_of_the_Christ>	463937
<dbpedia:The_Perks_of_Being_a_Wallflower_(film)>	461239
<dbpedia:Clueless_(film)>	459182
<dbpedia:The_Lord_of_the_Rings:_The_Return_of_the_King>	458953
<dbpedia:Moneyball_(film)>	457122
<dbpedia:The_Graduate>	455710
<dbpedia:West_Side_Story>	454720
<dbpedia:The_Devil_Wears_Prada_(film)>	452675
<dbpedia:Zodiac_(film)>	450573
<dbpedia:Stand_by_Me_(film)>	447022
<dbpedia:Soylent_Green>	443960
<dbpedia:The_Ring_(2002_film)>	442822
<dbpedia:Daredevil_(film)>	441910
<dbpedia:Sin_City_(film)>	438413
<dbpedia:Oldboy_(2003_film)>	436163
<dbpedia:The_Bourne_Identity_(2002_film)>	433323
<dbpedia:The_Curious_Case_of_Benjamin_Button_(film)>	433270
<dbpedia:3_Idiots>	430837
<dbpedia:Sherlock_Holmes:_A_Game_of_Shadows>	428848
<dbpedia:Wentworth_(TV_series)>	428806
<dbpedia:District_9>	426391
<dbpedia:Life_of_Pi_(film)>	426186
<dbpedia:Britain's_Got_Talent>	425622
<dbpedia:Deliverance>	424648
<dbpedia:Who_Framed_Roger_Rabbit>	423243
<dbpedia:12_Angry_Men_(1957_film)>	423163
<dbpedia:Jackie_Brown_(film)>	422554
<dbpedia:Constantine_(film)>	421662
<dbpedia:Doctor_Zhivago_(film)>	421573
<dbpedia:The_Evil_Dead>	421170
<dbpedia:21_Jump_Street_(film)>	419916
<dbpedia:Groundhog_Day_(film)>	412390
<dbpedia:Sin_City:_A_Dame_to_Kill_For>	408733
<dbpedia:The_Godfather_Part_III>	408246
<dbpedia:How_to_Train_Your_Dragon_(film)>	407376
<dbpedia:X2_(film)>	404509
<dbpedia:To_Kill_a_Mockingbird_(film)>	401365
<dbpedia:Children_of_Men>	399421
<dbpedia:A.I._Artificial_Intelligence>	398199
<dbpedia:Never_Say_Never_Again>	396377
<dbpedia:The_Mist_(film)>	395674
<dbpedia:Rent_(musical)>	395188
<dbpedia:Stargate_SG-1>	395086
<dbpedia:10_Things_I_Hate_About_You>	393889
<dbpedia:Vertigo_(film)>	393654
<dbpedia:Dr._No_(film)>	391525
<dbpedia:Rise_of_the_Planet_of_the_Apes>	390081
<dbpedia:Amadeus_(film)>	390011
<dbpedia:The_Little_Mermaid_(1989_film)>	387736
<dbpedia:Hell's_Kitchen_(U.S._TV_series)>	385931
<dbpedia:The_Lone_Ranger_(2013_film)>	385237
<dbpedia:Anna_Karenina_(2012_film)>	384905
<dbpedia:The_Waltons>	384457
<dbpedia:Million_Dollar_Baby>	384164
<dbpedia:The_Hobbit:_An_Unexpected_Journey>	384031
<dbpedia:Nosferatu>	383077
<dbpedia:The_Punisher_(2004_film)>	381644
<dbpedia:The_Walking_Dead_(video_game)>	381369
<dbpedia:The_Outsiders_(film)>	381368
<dbpedia:The_Pianist_(2002_film)>	378871
<dbpedia:Dune_(film)>	377963
<dbpedia:Catfish:_The_TV_Show>	374844
<dbpedia:Cats_(musical)>	372722
<dbpedia:Apollo_13_(film)>	372669
<dbpedia:Jumanji>	372295
<dbpedia:All_in_the_Family>	372217
<dbpedia:Red_Dragon_(film)>	369492
<dbpedia:The_Da_Vinci_Code_(film)>	367633
<dbpedia:Battleship_(film)>	367413
<dbpedia:Pride_and_Prejudice_and_Zombies>	367381
<dbpedia:Justice_League_(TV_series)>	365848
<dbpedia:Goldfinger_(film)>	364536
<dbpedia:Clash_of_the_Titans_(2010_film)>	362763
<dbpedia:Wanted_(2008_film)>	359373
<dbpedia:The_Sound_of_Music>	359170
<dbpedia:Hitman_(2007_film)>	358357
<dbpedia:127_Hours>	357438
<dbpedia:Stardust_(2007_film)>	357228
<dbpedia:Hercules_(1997_film)>	356970
<dbpedia:The_Bourne_Ultimatum_(film)>	354959
<dbpedia:Dragon_Ball_Z:_Battle_of_Gods>	354111
<dbpedia:Justice_League_Unlimited>	353530
<dbpedia:Mystic_River_(film)>	350119
<dbpedia:Dances_with_Wolves>	349719
<dbpedia:The_Witcher_2:_Assassins_of_Kings>	349366
<dbpedia:I_Am_Number_Four_(film)>	348715
<dbpedia:The_Town_(2010_film)>	347756
<dbpedia:The_Boondocks_(TV_series)>	347589
<dbpedia:Powers_(U.S._TV_series)>	347407
<dbpedia:Mars_Needs_Moms>	345694
<dbpedia:The_Great_Escape_(film)>	345637
<dbpedia:One_Flew_Over_the_Cuckoo's_Nest_(film)>	345189
<dbpedia:Oz_the_Great_and_Powerful>	344733
<dbpedia:Total_Recall_(1990_film)>	342874
<dbpedia:Harry_Potter_and_the_Goblet_of_Fire_(film)>	342169
<dbpedia:Cruel_Intentions>	342064
<dbpedia:Pretty_Woman>	341216
<dbpedia:Arthur_(TV_series)>	340357
<dbpedia:The_Wicker_Man_(1973_film)>	340043
<dbpedia:Scooby-Doo_(film)>	339533
<dbpedia:Dark_Shadows_(film)>	339471
<dbpedia:Blow_(film)>	338961
<dbpedia:Matilda_(1996_film)>	337325
<dbpedia:House_of_Cards_(UK_TV_series)>	336996
<dbpedia:They_Live>	335295
<dbpedia:The_Beach_(film)>	334234
<dbpedia:The_Boy_in_the_Striped_Pyjamas_(film)>	334132
<dbpedia:Rizzoli_&_Isles>	332261
<dbpedia:The_Phantom_of_the_Opera_(1986_musical)>	332063
<dbpedia:Never_Let_Me_Go_(2010_film)>	331388
<dbpedia:Moulin_Rouge!>	331271
<dbpedia:The_Bridge_on_the_River_Kwai>	330626
<dbpedia:War_of_the_Worlds_(2005_film)>	329961
<dbpedia:Fiddler_on_the_Roof>	329393
<dbpedia:The_Thin_Red_Line_(1998_film)>	327949
<dbpedia:Mamma_Mia!_(film)>	327820
<dbpedia:Up_in_the_Air_(2009_film)>	327379
<dbpedia:The_Ten_Commandments_(1956_film)>	327155
<dbpedia:A_Few_Good_Men>	326309
<dbpedia:Into_the_Woods>	326105
<dbpedia:Harry_Potter_and_the_Philosopher's_Stone_(film)>	325542
<dbpedia:The_Princess_and_the_Frog>	325275
<dbpedia:Carrie_(2013_film)>	325059
<dbpedia:I,_Robot_(film)>	324907
<dbpedia:Atlantis:_The_Lost_Empire>	324703
<dbpedia:Robin_Hood_(2010_film)>	324559
<dbpedia:Casino_Royale_(1967_film)>	324433
<dbpedia:Men_in_Black_3>	322438
<dbpedia:The_Hunchback_of_Notre_Dame_(1996_film)>	321918
<dbpedia:Once_Upon_a_Time_in_America>	321782
<dbpedia:Tomorrow_Never_Dies>	321712
<dbpedia:Carmen>	321647
<dbpedia:Hellraiser>	321442
<dbpedia:Revolutionary_Road_(film)>	320521
<dbpedia:The_Last_of_the_Mohicans_(1992_film)>	320507
<dbpedia:Spartacus_(film)>	319967
<dbpedia:Men_in_Black_(film)>	317459
<dbpedia:The_Iron_Giant>	317362
<dbpedia:Percy_Jackson:_Sea_of_Monsters>	315243
<dbpedia:Precious_(film)>	315166
<dbpedia:Harry_Potter_and_the_Prisoner_of_Azkaban_(film)>	314012
<dbpedia:Tron>	313190
<dbpedia:The_Descendants>	313007
<dbpedia:Sleepy_Hollow_(film)>	312661
<dbpedia:Harry_Potter_and_the_Half-Blood_Prince_(film)>	312403
<dbpedia:First_Blood>	312321
<dbpedia:Sweeney_Todd:_The_Demon_Barber_of_Fleet_Street_(2007_film)>	311555
<dbpedia:The_Last_King_of_Scotland_(film)>	310692
<dbpedia:The_Talented_Mr._Ripley_(film)>	310511
<dbpedia:The_X-Files:_I_Want_to_Believe>	310041
<dbpedia:The_Prince_of_Egypt>	309227
<dbpedia:Raging_Bull>	308818
<dbpedia:Diamonds_Are_Forever_(film)>	308725
<dbpedia:The_Lovely_Bones_(film)>	308135
<dbpedia:Lawless_(film)>	307317
<dbpedia:Lolita_(1962_film)>	306985
<dbpedia:The_NeverEnding_Story_(film)>	305588
<dbpedia:Hook_(film)>	303890
<dbpedia:Silent_Hill_(film)>	303699
<dbpedia:Harry_Potter_and_the_Order_of_the_Phoenix_(film)>	302525
<dbpedia:The_X-Files_(film)>	302444
<dbpedia:The_Reader_(2008_film)>	301543
<dbpedia:The_Golden_Compass_(film)>	301436
<dbpedia:The_Chronicles_of_Narnia:_The_Lion,_the_Witch_and_the_Wardrobe>	300391
<dbpedia:Vanilla_Sky>	300308
<dbpedia:Prince_of_Persia:_The_Sands_of_Time_(film)>	299586
<dbpedia:Alien_vs._Predator_(film)>	298107
<dbpedia:Mortal_Kombat_(film)>	298002
<dbpedia:Rise_of_the_Guardians>	297741
<dbpedia:The_Mask_(film)>	295711
<dbpedia:War_Horse_(film)>	295333
<dbpedia:The_Adventures_of_Tintin_(film)>	295204
<dbpedia:The_Bling_Ring>	294526
<dbpedia:Sleeping_Beauty_(1959_film)>	294267
<dbpedia:What's_Eating_Gilbert_Grape>	293517
<dbpedia:The_Bourne_Supremacy_(film)>	293094
<dbpedia:A_Walk_to_Remember>	292519
<dbpedia:From_Russia_with_Love_(film)>	292431
<dbpedia:For_Your_Eyes_Only_(film)>	291595
