<dbpedia:Gwen_Stefani>	1893709
<dbpedia:Pharrell_Williams>	992272
<dbpedia:Coco_Chanel>	629818
<dbpedia:Rachel_Roy>	450596
<dbpedia:Nicole_Richie>	441656
<dbpedia:Karl_Lagerfeld>	398919
<dbpedia:Ralph_Lauren>	368660
<dbpedia:Alexander_McQueen>	322970
<dbpedia:Tommy_Hilfiger>	287735
<dbpedia:Tom_Ford>	285911
<dbpedia:Yves_Saint_Laurent_(designer)>	284118
<dbpedia:Gianni_Versace>	275957
<dbpedia:Tina_Knowles>	258345
<dbpedia:Michael_Kors>	246859
<dbpedia:Donatella_Versace>	224007
<dbpedia:Marc_Jacobs>	223440
<dbpedia:Kimora_Lee_Simmons>	222306
<dbpedia:Christian_Louboutin>	200069
<dbpedia:Christian_Dior>	191756
<dbpedia:Giorgio_Armani>	186233
<dbpedia:Tory_Burch>	184633
<dbpedia:Stella_McCartney>	181655
<dbpedia:Vivienne_Westwood>	176816
<dbpedia:Vera_Wang>	162421
<dbpedia:Alexander_Wang_(designer)>	151986
<dbpedia:Raf_Simons>	151638
<dbpedia:Calvin_Klein_(fashion_designer)>	145999
<dbpedia:John_Galliano>	134932
<dbpedia:Jimmy_Choo>	121998
<dbpedia:Oscar_de_la_Renta>	121646
<dbpedia:Giles_Deacon>	121544
<dbpedia:Dasha_Zhukova>	120389
<dbpedia:Pearl_Lowe>	118781
<dbpedia:Pierre_Cardin>	110446
<dbpedia:Donna_Karan>	110158
<dbpedia:Jeremy_Scott>	99969
<dbpedia:Jean_Paul_Gaultier>	91450
<dbpedia:Hedi_Slimane>	89731
<dbpedia:Hubert_de_Givenchy>	84376
<dbpedia:Zac_Posen>	84286
<dbpedia:Miuccia_Prada>	82826
<dbpedia:Elie_Saab>	80699
<dbpedia:Issey_Miyake>	80304
<dbpedia:Carolina_Herrera_(fashion_designer)>	78590
<dbpedia:Christian_Audigier>	78311
<dbpedia:Rick_Owens>	78063
<dbpedia:Christian_Siriano>	71326
<dbpedia:Manish_Malhotra>	70938
<dbpedia:Santino_Rice>	70535
<dbpedia:Roberto_Cavalli>	69222
<dbpedia:Georgina_Chapman>	68802
<dbpedia:Elsa_Schiaparelli>	67805
<dbpedia:Martin_Margiela>	67387
<dbpedia:Isaac_Mizrahi>	67233
<dbpedia:Mary_Quant>	66080
<dbpedia:Lilly_Pulitzer>	61597
<dbpedia:Yohji_Yamamoto>	61061
<dbpedia:Paul_Smith_(fashion_designer)>	60762
<dbpedia:Christopher_Bailey_(fashion_designer)>	60114
<dbpedia:Salvatore_Ferragamo>	59719
<dbpedia:Philipp_Plein>	58396
<dbpedia:Manolo_Blahnik>	56615
<dbpedia:Pierre_Balmain>	56493
<dbpedia:Halston>	54974
<dbpedia:Betsey_Johnson>	53940
<dbpedia:Emilio_Pucci>	52800
<dbpedia:Rei_Kawakubo>	50546
<dbpedia:Paco_Rabanne>	49870
<dbpedia:Kenneth_Cole_(designer)>	49509
<dbpedia:Christian_Lacroix>	49219
<dbpedia:Perry_Ellis>	48000
<dbpedia:Thierry_Mugler>	47546
<dbpedia:Lucy,_Lady_Duff-Gordon>	46879
<dbpedia:Zuhair_Murad>	46303
<dbpedia:Max_Azria>	46020
<dbpedia:Jason_Wu>	45856
<dbpedia:Marc_Ecko>	45738
<dbpedia:Anne_Klein>	44441
<dbpedia:Oleg_Cassini>	44074
<dbpedia:Narciso_Rodriguez>	43268
<dbpedia:Jil_Sander>	42203
<dbpedia:John_Varvatos>	41941
<dbpedia:Renzo_Rosso>	41074
<dbpedia:Anna_Sui>	40952
<dbpedia:Paul_Poiret>	40671
<dbpedia:Charlotte_Ronson>	40577
<dbpedia:Tamara_Mellon>	36413
<dbpedia:Sarah_Burton>	36287
<dbpedia:Valentino_Garavani>	36100
<dbpedia:Orry-Kelly>	36055
<dbpedia:Charles_Frederick_Worth>	34162
<dbpedia:Azzedine_Alaia>	32882
<dbpedia:Bob_Mackie>	32451
<dbpedia:Madeleine_Vionnet>	32329
<dbpedia:Alex_Perry>	31936
<dbpedia:Bijan_(designer)>	31786
<dbpedia:Dries_van_Noten>	31752
<dbpedia:Stuart_Weitzman>	29418
<dbpedia:Franco_Moschino>	29264
<dbpedia:Thom_Browne>	28701
<dbpedia:Hussein_Chalayan>	28389
<dbpedia:Alber_Elbaz>	28297
<dbpedia:Phoebe_Philo>	27672
<dbpedia:Paul_Marciano>	27278
<dbpedia:Kenzo_Takada>	26659
<dbpedia:Joseph_Abboud>	26444
<dbpedia:Liz_Claiborne_(fashion_designer)>	26429
<dbpedia:Anaita_Shroff_Adajania>	26424
<dbpedia:Marcello_Gandini>	25807
<dbpedia:Christopher_Kane>	25534
<dbpedia:Cynthia_Rowley>	25486
