<dbpedia:WWE_Hall_of_Fame>	577572
<dbpedia:Hollywood_Walk_of_Fame>	444407
<dbpedia:Rock_and_Roll_Hall_of_Fame>	439444
<dbpedia:Pro_Football_Hall_of_Fame>	151027
<dbpedia:University_of_Waterloo>	138870
<dbpedia:South_Bend,_Indiana>	132230
<dbpedia:National_Baseball_Hall_of_Fame_and_Museum>	117436
<dbpedia:Naismith_Memorial_Basketball_Hall_of_Fame>	108854
<dbpedia:Hockey_Hall_of_Fame>	72150
<dbpedia:International_Boxing_Hall_of_Fame>	71627
<dbpedia:XRCO_Hall_of_Fame>	63564
<dbpedia:Wrestling_Observer_Newsletter_Hall_of_Fame>	51626
<dbpedia:Songwriters_Hall_of_Fame>	47623
<dbpedia:College_Football_Hall_of_Fame>	45653
<dbpedia:International_Tennis_Hall_of_Fame>	36997
<dbpedia:Gaming_Hall_of_Fame>	36730
<dbpedia:English_Football_Hall_of_Fame>	36057
<dbpedia:Walhalla_memorial>	35468
<dbpedia:Professional_Wrestling_Hall_of_Fame_and_Museum>	35258
<dbpedia:World_Golf_Hall_of_Fame>	35251
<dbpedia:Poker_Hall_of_Fame>	34586
<dbpedia:National_Inventors_Hall_of_Fame>	30838
<dbpedia:NASCAR_Hall_of_Fame>	30147
<dbpedia:National_Toy_Hall_of_Fame>	28723
<dbpedia:Hall_of_Fame_for_Great_Americans>	27353
<dbpedia:ICC_Cricket_Hall_of_Fame>	26833
<dbpedia:Country_Music_Hall_of_Fame_and_Museum>	25822
<dbpedia:Magic:_The_Gathering_Hall_of_Fame>	24374
<dbpedia:Television_Hall_of_Fame>	21992
<dbpedia:NWA_Hall_of_Fame>	21599
<dbpedia:Grammy_Hall_of_Fame_Award>	20173
<dbpedia:Blues_Hall_of_Fame>	19670
<dbpedia:FIBA_Hall_of_Fame>	19651
<dbpedia:WCW_Hall_of_Fame>	18992
<dbpedia:International_Rugby_Hall_of_Fame>	18658
<dbpedia:National_Soccer_Hall_of_Fame>	17797
<dbpedia:Robot_Hall_of_Fame>	17502
<dbpedia:National_Museum_of_Racing_and_Hall_of_Fame>	16371
<dbpedia:Canada's_Walk_of_Fame>	16342
<dbpedia:UK_Music_Hall_of_Fame>	16176
<dbpedia:Walk_of_Game>	15982
<dbpedia:Vocal_Group_Hall_of_Fame>	15785
<dbpedia:Green_Bay_Packers_Hall_of_Fame>	14079
<dbpedia:National_Collegiate_Basketball_Hall_of_Fame>	13377
<dbpedia:American_Quarter_Horse_Hall_of_Fame>	13052
<dbpedia:Rockabilly_Hall_of_Fame>	12991
<dbpedia:Motorcycle_Hall_of_Fame>	12939
<dbpedia:Automotive_Hall_of_Fame>	12760
<dbpedia:Canadian_Football_Hall_of_Fame>	12709
<dbpedia:IFBB_Hall_of_Fame>	12550
<dbpedia:St._Louis_Walk_of_Fame>	12520
<dbpedia:United_States_Astronaut_Hall_of_Fame>	12097
<dbpedia:International_Motorsports_Hall_of_Fame>	11958
<dbpedia:National_Radio_Hall_of_Fame>	11742
<dbpedia:International_Swimming_Hall_of_Fame>	11542
<dbpedia:Canadian_Music_Hall_of_Fame>	10780
<dbpedia:International_Jewish_Sports_Hall_of_Fame>	10388
<dbpedia:New_Jersey_Hall_of_Fame>	10265
<dbpedia:National_Women's_Hall_of_Fame>	10123
<dbpedia:IRB_Hall_of_Fame>	9979
<dbpedia:Australian_Cricket_Hall_of_Fame>	9947
<dbpedia:Hall_of_Great_Western_Performers>	9883
<dbpedia:St._Louis_Cardinals_Hall_of_Fame_Museum>	9709
<dbpedia:National_Aviation_Hall_of_Fame>	9645
<dbpedia:ARIA_Hall_of_Fame>	9593
<dbpedia:Birmingham_Walk_of_Stars>	9474
<dbpedia:Gospel_Music_Hall_of_Fame>	9465
<dbpedia:Mascot_Hall_of_Fame>	9234
<dbpedia:California_Hall_of_Fame>	9123
<dbpedia:Boston_Red_Sox_Hall_of_Fame>	9090
<dbpedia:Motorsports_Hall_of_Fame_of_America>	9018
<dbpedia:Nashville_Songwriters_Hall_of_Fame>	8776
<dbpedia:Texas_Ranger_Hall_of_Fame_and_Museum>	8521
<dbpedia:Volleyball_Hall_of_Fame>	8460
<dbpedia:United_States_Hockey_Hall_of_Fame>	8432
<dbpedia:Burlesque_Hall_of_Fame>	8257
<dbpedia:New_York_Mets_Hall_of_Fame>	8084
<dbpedia:National_Track_and_Field_Hall_of_Fame>	8041
<dbpedia:Australian_Football_Hall_of_Fame>	8001
<dbpedia:Dance_Music_Hall_of_Fame>	7759
<dbpedia:National_Jewish_Sports_Hall_of_Fame_and_Museum>	7749
<dbpedia:Bay_Area_Sports_Hall_of_Fame>	7406
<dbpedia:National_Cowgirl_Museum_and_Hall_of_Fame>	7278
<dbpedia:National_Teachers_Hall_of_Fame>	7261
<dbpedia:Japanese_Baseball_Hall_of_Fame>	7243
<dbpedia:Negro_Leagues_Baseball_Museum>	7217
<dbpedia:IIHF_Hall_of_Fame>	7144
<dbpedia:IAAF_Hall_of_Fame>	7109
<dbpedia:Indianapolis_Motor_Speedway_Hall_of_Fame_Museum>	7105
<dbpedia:Military_Intelligence_Hall_of_Fame>	7058
<dbpedia:Long_Island_Music_Hall_of_Fame>	6875
<dbpedia:Scottish_Football_Hall_of_Fame>	6810
<dbpedia:Australian_Racing_Hall_of_Fame>	6801
<dbpedia:Chicago_Gay_and_Lesbian_Hall_of_Fame>	6406
<dbpedia:International_Gymnastics_Hall_of_Fame>	6376
<dbpedia:National_Museum_of_Dance_and_Hall_of_Fame>	6300
<dbpedia:Blackjack_Hall_of_Fame>	6230
<dbpedia:Louisiana_Music_Hall_of_Fame>	6219
<dbpedia:Mountain_Bike_Hall_of_Fame>	6198
<dbpedia:Philadelphia_Baseball_Wall_of_Fame>	6169
<dbpedia:Georgia_Music_Hall_of_Fame>	6127
<dbpedia:St._Louis_Wrestling_Hall_of_Fame>	6101
<dbpedia:Philadelphia_Sports_Hall_of_Fame>	6029
<dbpedia:Canadian_Baseball_Hall_of_Fame>	5969
<dbpedia:New_Mexico_Museum_of_Space_History>	5901
<dbpedia:National_Cowboy_&_Western_Heritage_Museum>	5860
<dbpedia:National_Wrestling_Hall_of_Fame_and_Museum>	5713
<dbpedia:PBA_Hall_of_Fame>	5283
<dbpedia:Scottish_Sports_Hall_of_Fame>	5128
<dbpedia:Toy_Industry_Hall_of_Fame>	5013
<dbpedia:Cincinnati_Reds_Hall_of_Fame_and_Museum>	5006
<dbpedia:Alabama_Jazz_Hall_of_Fame>	4858
<dbpedia:United_States_Olympic_Hall_of_Fame>	4732
<dbpedia:American_Theatre_Hall_of_Fame>	4666
<dbpedia:Scotland_national_football_team_roll_of_honour>	4653
<dbpedia:Badminton_Hall_of_Fame>	4624
<dbpedia:Oklahoma_Music_Hall_of_Fame>	4594
<dbpedia:New_Jersey_Inventors_Hall_of_Fame>	4588
<dbpedia:Missouri_Sports_Hall_of_Fame>	4587
<dbpedia:Billiard_Congress_of_America_Hall_of_Fame>	4395
<dbpedia:Florida_Sports_Hall_of_Fame>	4347
<dbpedia:Seattle_Mariners_Hall_of_Fame>	4343
<dbpedia:International_Hockey_Hall_of_Fame>	4304
<dbpedia:National_Italian_American_Sports_Hall_of_Fame>	4241
<dbpedia:National_Polish-American_Sports_Hall_of_Fame>	4129
<dbpedia:Horror_Hall_of_Fame>	4108
<dbpedia:Women's_Basketball_Hall_of_Fame>	4103
<dbpedia:Canadian_Songwriters_Hall_of_Fame>	4083
<dbpedia:Oregon_Sports_Hall_of_Fame>	4065
<dbpedia:Southern_Gospel_Museum_and_Hall_of_Fame>	3938
<dbpedia:National_Midget_Auto_Racing_Hall_of_Fame>	3937
<dbpedia:Canadian_Olympic_Hall_of_Fame>	3848
<dbpedia:Australian_Rugby_League_Hall_of_Fame>	3842
<dbpedia:Lacrosse_Museum_and_National_Hall_of_Fame>	3806
<dbpedia:CZW_Hall_of_Fame>	3801
<dbpedia:World_Figure_Skating_Hall_of_Fame>	3797
<dbpedia:National_College_Baseball_Hall_of_Fame>	3777
<dbpedia:ProRodeo_Hall_of_Fame>	3718
<dbpedia:NAB_Broadcasting_Hall_of_Fame>	3707
<dbpedia:Black_Filmmakers_Hall_of_Fame>	3681
<dbpedia:International_Bowling_Hall_of_Fame>	3611
<dbpedia:Chicagoland_Sports_Hall_of_Fame>	3581
<dbpedia:United_States_Bicycling_Hall_of_Fame>	3568
<dbpedia:Polio_Hall_of_Fame>	3546
<dbpedia:Alabama_Sports_Hall_of_Fame>	3519
<dbpedia:Italian_Walk_of_Fame>	3449
<dbpedia:Aviation_Hall_of_Fame_and_Museum_of_New_Jersey>	3431
<dbpedia:Mississippi_Musicians_Hall_of_Fame>	3412
<dbpedia:Delaware_Sports_Museum_and_Hall_of_Fame>	3368
<dbpedia:Alabama_Music_Hall_of_Fame>	3347
<dbpedia:Aerospace_Walk_of_Honor>	3301
<dbpedia:Canadian_Medical_Hall_of_Fame>	3290
<dbpedia:Virginia_Sports_Hall_of_Fame_and_Museum>	3283
<dbpedia:International_Clown_Hall_of_Fame>	3218
<dbpedia:Louisiana_Sports_Hall_of_Fame>	3199
<dbpedia:Texas_Country_Music_Hall_of_Fame>	3197
<dbpedia:Texas_Sports_Hall_of_Fame>	3194
<dbpedia:Canadian_Soccer_Hall_of_Fame>	3171
<dbpedia:National_Dirt_Late_Model_Hall_of_Fame>	3168
<dbpedia:National_Ski_Hall_of_Fame>	3150
<dbpedia:Canadian_Horse_Racing_Hall_of_Fame>	3073
<dbpedia:Welsh_Sports_Hall_of_Fame>	3063
<dbpedia:Ring_Magazine_hall_of_fame>	3052
<dbpedia:Texas_Cowboy_Hall_of_Fame>	2986
<dbpedia:Music_City_Walk_of_Fame>	2962
<dbpedia:Michigan_Sports_Hall_of_Fame>	2958
<dbpedia:International_Bluegrass_Music_Hall_of_Fame>	2934
<dbpedia:Canada's_Sports_Hall_of_Fame>	2840
<dbpedia:American_Sailboat_Hall_of_Fame>	2764
<dbpedia:Insurance_Hall_of_Fame>	2761
<dbpedia:Cuban_Baseball_Hall_of_Fame>	2738
<dbpedia:National_Distance_Running_Hall_of_Fame>	2711
<dbpedia:Danish_American_Football_Federation>	2710
<dbpedia:Canadian_Country_Music_Hall_of_Fame>	2694
<dbpedia:Rangers_F.C._Hall_of_Fame>	2643
<dbpedia:Football_Hall_of_Fame_(Australia)>	2627
<dbpedia:Manitoba_Hockey_Hall_of_Fame>	2617
<dbpedia:Ohio_State_Varsity_O_Hall_of_Fame>	2612
<dbpedia:British_Cycling_Hall_of_Fame>	2524
<dbpedia:Indiana_Basketball_Hall_of_Fame>	2501
<dbpedia:Circus_Hall_of_Fame>	2497
<dbpedia:Kansas_Sports_Hall_of_Fame>	2471
<dbpedia:Michigan_Women's_Hall_of_Fame>	2468
<dbpedia:New_Zealand_Sports_Hall_of_Fame>	2459
<dbpedia:Canadian_Motorsport_Hall_of_Fame>	2427
<dbpedia:United_States_Figure_Skating_Hall_of_Fame>	2373
<dbpedia:Iowa_Sports_Hall_of_Fame>	2315
<dbpedia:University_of_Iowa_Athletics_Hall_of_Fame>	2291
<dbpedia:SCCA_Hall_of_Fame>	2286
<dbpedia:Japan_Automotive_Hall_of_Fame>	2284
<dbpedia:US_Space_Walk_of_Fame>	2282
<dbpedia:Louisiana_State_University_Athletic_Hall_of_Fame>	2247
<dbpedia:Off-road_Motorsports_Hall_of_Fame>	2236
<dbpedia:Counterculture_Hall_of_Fame>	2220
<dbpedia:Omaha_Black_Music_Hall_of_Fame>	2195
<dbpedia:American_Classical_Music_Hall_of_Fame_and_Museum>	2170
<dbpedia:Polka_Hall_of_Fame>	2158
<dbpedia:National_Hall_of_Fame_for_Famous_American_Indians>	2119
<dbpedia:Sports_Hall_of_Fame_of_New_Jersey>	2112
<dbpedia:Minnesota_Music_Hall_of_Fame>	2111
<dbpedia:BC_Sports_Hall_of_Fame>	2083
<dbpedia:American_Advertising_Federation_Hall_of_Fame>	2051
<dbpedia:Las_Vegas_Walk_of_Stars>	2047
<dbpedia:Canadian_Business_Hall_of_Fame>	2040
<dbpedia:Texas_Film_Hall_of_Fame>	2022
<dbpedia:Australian_National_Boxing_Hall_of_Fame>	2017
<dbpedia:Irish_Music_Hall_of_Fame>	2006
<dbpedia:Nassau_County_Sports_Hall_of_Fame>	1986
<dbpedia:Canadian_Broadcast_Hall_of_Fame>	1979
<dbpedia:International_League_Hall_of_Fame>	1967
<dbpedia:National_Fresh_Water_Fishing_Hall_of_Fame>	1943
<dbpedia:American_National_Business_Hall_of_Fame>	1933
<dbpedia:Pacific_Coast_League_Hall_of_Fame>	1931
<dbpedia:Australian_Stockman's_Hall_of_Fame>	1929
<dbpedia:Michigan_Walk_of_Fame>	1928
<dbpedia:Ohio_Women's_Hall_of_Fame>	1926
<dbpedia:Tasmanian_Football_Hall_of_Fame>	1916
