<dbpedia:Prince_(musician)>	8704325
<dbpedia:David_Bowie>	8385794
<dbpedia:Kanye_West>	3959541
<dbpedia:Johnny_Depp>	3475291
<dbpedia:Michael_Jackson>	3426170
<dbpedia:Dr._Dre>	3259020
<dbpedia:Alan_Rickman>	3220640
<dbpedia:Ice_Cube>	3002074
<dbpedia:Arnold_Schwarzenegger>	2704906
<dbpedia:Scarlett_Johansson>	2518307
<dbpedia:Keanu_Reeves>	2368751
<dbpedia:Sunny_Leone>	2363981
<dbpedia:Will_Smith>	2316735
<dbpedia:Mark_Hamill>	2316264
<dbpedia:Quentin_Tarantino>	2302723
<dbpedia:Sylvester_Stallone>	2291564
<dbpedia:Angelina_Jolie>	2271530
<dbpedia:Ben_Affleck>	2243603
<dbpedia:Frank_Sinatra>	2243143
<dbpedia:Lady_Gaga>	2241041
<dbpedia:Bruce_Lee>	2188198
<dbpedia:Jennifer_Aniston>	2154567
<dbpedia:Brie_Larson>	2086620
<dbpedia:Madonna_(entertainer)>	2085123
<dbpedia:Tom_Hanks>	1990009
<dbpedia:John_Lennon>	1978400
<dbpedia:Shia_LaBeouf>	1956470
<dbpedia:Walt_Disney>	1916133
<dbpedia:Heath_Ledger>	1897159
<dbpedia:Snoop_Dogg>	1876943
<dbpedia:Natalie_Portman>	1843050
<dbpedia:Chris_Evans_(actor)>	1840439
<dbpedia:Charlie_Chaplin>	1763933
<dbpedia:Steven_Spielberg>	1757987
<dbpedia:Robert_De_Niro>	1721444
<dbpedia:Lemmy>	1720076
<dbpedia:J._J._Abrams>	1709237
<dbpedia:Vin_Diesel>	1700480
<dbpedia:Bob_Dylan>	1690931
<dbpedia:Andy_Warhol>	1673770
<dbpedia:Thomas_Edison>	1649191
<dbpedia:Clint_Eastwood>	1645703
<dbpedia:Bryce_Dallas_Howard>	1643376
<dbpedia:Paul_McCartney>	1626136
<dbpedia:Jared_Leto>	1596658
<dbpedia:Domhnall_Gleeson>	1560280
<dbpedia:George_Lucas>	1541321
<dbpedia:Seth_MacFarlane>	1539367
<dbpedia:Stephen_King>	1535337
<dbpedia:Sasha_Grey>	1528901
