<dbpedia:Steve_Jobs>	4450282
<dbpedia:Albert_Einstein>	3601821
<dbpedia:Apple_Inc.>	2655122
<dbpedia:Leonardo_da_Vinci>	2412794
<dbpedia:Nikola_Tesla>	2261651
<dbpedia:Isaac_Newton>	2196434
<dbpedia:Alan_Turing>	1982981
<dbpedia:Microsoft>	1893303
<dbpedia:Thomas_Jefferson>	1846671
<dbpedia:Benjamin_Franklin>	1743653
<dbpedia:Thomas_Edison>	1649191
<dbpedia:Howard_Hughes>	1521278
<dbpedia:Edgar_Allan_Poe>	1418988
<dbpedia:Joy_Mangano>	1418787
<dbpedia:Larry_Page>	1211389
<dbpedia:Steve_Wozniak>	1198762
<dbpedia:IBM>	1144439
<dbpedia:Mark_Twain>	997101
<dbpedia:Wright_brothers>	955859
<dbpedia:Sergey_Brin>	932323
<dbpedia:Dmitri_Mendeleev>	930780
<dbpedia:Adidas>	922465
<dbpedia:Ford_Motor_Company>	903409
<dbpedia:Alexander_Graham_Bell>	900777
<dbpedia:Sony>	798568
<dbpedia:Richard_Feynman>	782181
<dbpedia:Adolphe_Sax>	719666
<dbpedia:Archimedes>	698371
<dbpedia:Tim_Berners-Lee>	662051
<dbpedia:Florence_Nightingale>	623432
<dbpedia:John_Logie_Baird>	600801
<dbpedia:Lewis_Carroll>	565166
<dbpedia:Michael_Faraday>	559286
<dbpedia:Louis_Pasteur>	554281
<dbpedia:Charles_Babbage>	550207
<dbpedia:Cyrus_the_Great>	531168
<dbpedia:Lockheed_Martin>	516546
<dbpedia:Wernher_von_Braun>	495698
<dbpedia:Peter_the_Great>	479895
<dbpedia:Thomas_Paine>	461875
<dbpedia:George_Washington_Carver>	461559
<dbpedia:DuPont>	459843
<dbpedia:Johannes_Kepler>	439433
<dbpedia:Blaise_Pascal>	438273
<dbpedia:Jean_Piaget>	427632
<dbpedia:Arthur_C._Clarke>	422633
<dbpedia:B._F._Skinner>	418279
<dbpedia:Claudius>	417889
<dbpedia:Johannes_Gutenberg>	409371
<dbpedia:Ernst_Litfa%C3%9F>	408204
<dbpedia:James_Clerk_Maxwell>	393124
<dbpedia:Alfred_Nobel>	388501
<dbpedia:Alexander_Fleming>	386704
<dbpedia:Philips>	377233
<dbpedia:Ren%C3%A9_Descartes>	373089
<dbpedia:DARPA>	363421
<dbpedia:Robert_Hooke>	358778
<dbpedia:Avicenna>	346600
<dbpedia:James_Watt>	326730
<dbpedia:Ivan_Pavlov>	318332
<dbpedia:Les_Paul>	316236
<dbpedia:Nebuchadnezzar_II>	315397
<dbpedia:Gottfried_Wilhelm_Leibniz>	307597
