<dbpedia:Frankie_Manning>	492106
<dbpedia:Gene_Kelly>	412941
<dbpedia:Bob_Fosse>	182948
<dbpedia:Gregory_Hines>	178172
<dbpedia:Farah_Khan>	172213
<dbpedia:Michael_Flatley>	148841
<dbpedia:Debbie_Allen>	148562
<dbpedia:Bill_Irwin>	137701
<dbpedia:Simon_McBurney>	119261
<dbpedia:Steven_Berkoff>	118863
<dbpedia:George_Balanchine>	108548
<dbpedia:Stanley_Donen>	88000
<dbpedia:Jerome_Robbins>	82568
<dbpedia:Pina_Bausch>	70707
<dbpedia:Geoffrey_Holder>	69941
<dbpedia:Craig_Revel_Horwood>	66788
<dbpedia:Tommy_Tune>	59728
<dbpedia:Rob_Marshall>	58667
<dbpedia:Twyla_Tharp>	53870
<dbpedia:Ann_Reinking>	47322
<dbpedia:Flavia_Cacace>	46278
<dbpedia:Savion_Glover>	42466
<dbpedia:Marius_Petipa>	40669
<dbpedia:Michael_Bennett>	37567
<dbpedia:Sylvie_Guillem>	35149
<dbpedia:Matthew_Bourne>	34880
<dbpedia:Herbert_Ross>	31391
<dbpedia:Adam_Cooper_(dancer)>	31071
<dbpedia:Carlos_Acosta>	30995
<dbpedia:Donald_McKayle>	30304
<dbpedia:Arlene_Phillips>	29084
<dbpedia:Gower_Champion>	27212
<dbpedia:Gillian_Lynne>	26647
<dbpedia:Deney_Terrio>	25351
<dbpedia:Agnes_de_Mille>	25144
<dbpedia:Bill_T._Jones>	22761
<dbpedia:Grover_Dale>	21770
<dbpedia:Christopher_Wheeldon>	21744
<dbpedia:Elizabeth_Swados>	19523
<dbpedia:Robert_Lepage>	19118
<dbpedia:Akram_Khan_(dancer)>	19034
<dbpedia:Jack_Cole_(choreographer)>	18750
<dbpedia:Casey_Nicholaw>	18301
<dbpedia:Michael_Kidd>	18251
<dbpedia:Michael_Peters>	17875
<dbpedia:Wayne_McGregor>	17402
<dbpedia:Mandy_Moore_(choreographer)>	17257
<dbpedia:Vincent_Simone>	16996
<dbpedia:Joel_Zwick>	16928
<dbpedia:Susan_Stroman>	16704
<dbpedia:William_Forsythe_(choreographer)>	16645
<dbpedia:Sonya_Tayeh>	16322
<dbpedia:Fayard_Nicholas>	16052
<dbpedia:Kathleen_Marshall>	15380
<dbpedia:Jean_Erdman>	14927
<dbpedia:Mark_Morris>	14907
<dbpedia:Tamara_Rojo>	14527
<dbpedia:Siobhan_Davies>	13451
<dbpedia:Jerry_Mitchell>	12676
<dbpedia:Maurice_Hines>	12389
<dbpedia:Christopher_Bruce>	11833
<dbpedia:Kenneth_MacMillan>	11593
<dbpedia:Carol_Haney>	11589
<dbpedia:Peter_Martins>	11506
<dbpedia:Andy_Blankenbuehler>	10505
<dbpedia:Sergio_Trujillo>	9736
<dbpedia:Hanya_Holm>	9595
<dbpedia:Roland_Petit>	9134
<dbpedia:Anna_Sokolow>	8835
<dbpedia:Dimitris_Papaioannou>	8456
<dbpedia:Cholly_Atkins>	8360
<dbpedia:Colin_Dunne>	8346
<dbpedia:Onna_White>	8116
<dbpedia:Hermes_Pan_(choreographer)>	8092
<dbpedia:Mats_Ek>	7866
<dbpedia:Rob_Ashford>	6941
<dbpedia:Nigel_Williams_(author)>	6848
<dbpedia:Vincent_Paterson>	6847
<dbpedia:Mbongeni_Ngema>	6838
<dbpedia:Ji%C5%99%C3%AD_Kyli%C3%A1n>	6787
<dbpedia:Helen_Tamiris>	6451
<dbpedia:Juan_Carlos_Copes>	6328
<dbpedia:David_Atkins>	6083
<dbpedia:Steven_Hoggett>	5951
<dbpedia:Paul_J._Medford>	5774
<dbpedia:Garth_Fagan>	5629
<dbpedia:Danny_Daniels>	5282
<dbpedia:Luke_Cresswell>	5225
<dbpedia:Patricia_Birch>	5106
<dbpedia:Wayne_Cilento>	4993
<dbpedia:Marie-Claude_Pietragalla>	4764
<dbpedia:Baayork_Lee>	4749
<dbpedia:Evgeni_Platov>	4456
<dbpedia:Peter_Gennaro>	4326
<dbpedia:Christopher_Gattelli>	4312
<dbpedia:Alan_Johnson_(choreographer)>	4298
<dbpedia:Maxim_Staviski>	4116
<dbpedia:Peter_Darling>	3926
<dbpedia:Hope_Clarke>	3784
<dbpedia:Steve_McNicholas>	3776
<dbpedia:Karole_Armitage>	3775
<dbpedia:Martha_Clarke>	3535
<dbpedia:Charles_Augins>	3482
<dbpedia:Graciela_Daniele>	3478
<dbpedia:Warren_Carlyle>	3471
<dbpedia:David_Bintley>	3320
<dbpedia:Lar_Lubovitch>	3299
<dbpedia:Lawrence_Leritz>	3208
<dbpedia:Randy_Skinner>	3204
<dbpedia:Henry_LeTang>	3173
<dbpedia:Robert_Alton>	3095
<dbpedia:Russell_Maliphant>	3040
<dbpedia:Larry_Fuller>	3014
<dbpedia:Jeff_Calhoun_(choreographer)>	3014
<dbpedia:Bob_Avian>	2944
<dbpedia:Thommie_Walsh>	2900
<dbpedia:Joe_Layton>	2885
<dbpedia:Talley_Beatty>	2839
<dbpedia:Wayne_Eagling>	2828
<dbpedia:Javier_de_Frutos>	2771
<dbpedia:Christopher_Chadman>	2763
<dbpedia:Donald_Saddler>	2761
<dbpedia:Marc_Breaux>	2722
<dbpedia:Anita_Mann>	2719
<dbpedia:Margo_Sappington>	2708
<dbpedia:Stephen_Mear>	2705
<dbpedia:Ron_Field>	2705
<dbpedia:Michael_Smuin>	2616
<dbpedia:Dein_Perry>	2487
<dbpedia:Itzik_Galili>	2460
<dbpedia:Meryl_Tankard>	2405
<dbpedia:Marguerite_Derricks>	2372
<dbpedia:Camille_A._Brown>	2326
<dbpedia:Liz_Lerman>	2313
<dbpedia:Emma_Clayton>	2302
<dbpedia:Anthony_Van_Laast>	2293
<dbpedia:Toby_Sedgwick>	2231
<dbpedia:Nick_Winston>	2197
<dbpedia:Matt_West>	2136
<dbpedia:Tony_Tanner>	2132
