<dbpedia:Eminem>	3899960
<dbpedia:Johnny_Depp>	3475291
<dbpedia:Dr._Dre>	3259020
<dbpedia:Dwayne_Johnson>	3049492
<dbpedia:Keanu_Reeves>	2368751
<dbpedia:Mark_Hamill>	2316264
<dbpedia:Christopher_Lee>	2247988
<dbpedia:Shia_LaBeouf>	1956470
<dbpedia:Mila_Kunis>	1900201
<dbpedia:Snoop_Dogg>	1876943
<dbpedia:Charlize_Theron>	1811810
<dbpedia:Lemmy>	1720076
<dbpedia:Vin_Diesel>	1700480
<dbpedia:Seth_MacFarlane>	1539367
<dbpedia:Sean_Connery>	1519436
<dbpedia:Emma_Stone>	1496428
<dbpedia:Samuel_L._Jackson>	1491629
<dbpedia:Liam_Neeson>	1469692
<dbpedia:Hugh_Jackman>	1372193
<dbpedia:50_Cent>	1364096
<dbpedia:Megan_Fox>	1291524
<dbpedia:Bill_Murray>	1262520
<dbpedia:Jennifer_Garner>	1250918
<dbpedia:Jessica_Alba>	1216191
<dbpedia:Al_Pacino>	1214146
<dbpedia:Ralph_Fiennes>	1192480
<dbpedia:Patrick_Stewart>	1155387
<dbpedia:Kristen_Bell>	1108776
<dbpedia:Christina_Aguilera>	1066741
<dbpedia:Jack_Black>	1041412
<dbpedia:Gary_Oldman>	1008907
<dbpedia:Naomi_Watts>	988949
<dbpedia:Ellen_Page>	976907
<dbpedia:Tim_Curry>	945237
<dbpedia:Ben_Kingsley>	934317
<dbpedia:Martin_Sheen>	934248
<dbpedia:Christopher_Lloyd>	930467
<dbpedia:David_Duchovny>	920277
<dbpedia:Sean_Combs>	918345
<dbpedia:Rosario_Dawson>	895324
<dbpedia:Max_von_Sydow>	891751
<dbpedia:Jenna_Jameson>	891040
<dbpedia:Ben_Stiller>	887299
<dbpedia:Jada_Pinkett_Smith>	879305
<dbpedia:Judi_Dench>	863748
<dbpedia:Ice-T>	841214
<dbpedia:Jenny_McCarthy>	822133
<dbpedia:J._K._Simmons>	819072
<dbpedia:Christopher_Walken>	780248
<dbpedia:Stephen_Fry>	767343
<dbpedia:Dennis_Rodman>	758349
<dbpedia:Tobey_Maguire>	736447
<dbpedia:Heidi_Klum>	726502
<dbpedia:Kiefer_Sutherland>	724308
<dbpedia:DMX_(rapper)>	723297
<dbpedia:Nathan_Fillion>	719155
<dbpedia:Jimmy_Kimmel>	711624
<dbpedia:Michael_Clarke_Duncan>	704243
<dbpedia:Meg_Ryan>	698560
<dbpedia:Mariska_Hargitay>	698120
<dbpedia:Tara_Strong>	668109
<dbpedia:Lucy_Lawless>	645972
<dbpedia:Willem_Dafoe>	636075
<dbpedia:John_Cleese>	610876
<dbpedia:Rupert_Grint>	583035
<dbpedia:Charles_Dance>	580905
<dbpedia:Yvonne_Strahovski>	576601
<dbpedia:Alyson_Hannigan>	574332
<dbpedia:Sam_Worthington>	564980
<dbpedia:Patrick_J._Adams>	553632
<dbpedia:Traci_Lords>	552528
<dbpedia:Elisha_Cuthbert>	541929
<dbpedia:Troy_Baker>	533839
<dbpedia:Carmen_Electra>	530381
<dbpedia:Seth_Green>	528627
<dbpedia:Don_Cheadle>	524430
<dbpedia:Ray_Liotta>	521538
<dbpedia:James_Gandolfini>	519361
<dbpedia:Phil_Hartman>	518871
<dbpedia:Christopher_Plummer>	516595
<dbpedia:Malcolm_McDowell>	506250
<dbpedia:Lacey_Chabert>	497060
<dbpedia:Evanna_Lynch>	496251
<dbpedia:Laura_Bailey_(voice_actress)>	487817
<dbpedia:James_Woods>	484991
