<dbpedia:Guillermo_del_Toro>	762054
<dbpedia:Guy_Ritchie>	682731
<dbpedia:Anil_Kapoor>	550243
<dbpedia:Bj%C3%B6rk>	373241
<dbpedia:Edie_Falco>	284805
<dbpedia:M._G._Ramachandran>	281000
<dbpedia:Jenny_Lewis>	258716
<dbpedia:Taika_Waititi>	241062
<dbpedia:Matthew_Modine>	215676
<dbpedia:Kiran_Rao>	209530
<dbpedia:Zoya_Akhtar>	160911
<dbpedia:Angus_Sampson>	160554
<dbpedia:Shruti_Seth>	127552
<dbpedia:Shane_Carruth>	124508
<dbpedia:Annie_Sprinkle>	119974
<dbpedia:Tigmanshu_Dhulia>	112949
<dbpedia:Scott_Rudin>	112493
<dbpedia:Elena_Anaya>	99985
<dbpedia:Supriya_Pilgaonkar>	99689
<dbpedia:Stephanie_Sheh>	82054
<dbpedia:Jane_Campion>	78219
<dbpedia:John_Dunsworth>	77597
<dbpedia:Efren_Ramirez>	73459
<dbpedia:Charlie_Adler>	71630
<dbpedia:Georgianne_Walken>	66121
<dbpedia:Oren_Peli>	59569
<dbpedia:Miguel_Sandoval>	43327
<dbpedia:Jean-Marc_Barr>	41832
<dbpedia:Robert_Helpmann>	40782
<dbpedia:Tatsuya_Nakadai>	36455
<dbpedia:Claire_Denis>	35396
<dbpedia:Kelly_Ward>	34912
<dbpedia:Kotagiri_Venkateswara_Rao>	34704
<dbpedia:Cecily_Adams>	33763
<dbpedia:Geetu_Mohandas>	33170
<dbpedia:Sonny_Strait>	32164
<dbpedia:Stephen_Blackehart>	31967
<dbpedia:Peter_Jason>	31124
<dbpedia:Choi_Eun-hee>	29437
<dbpedia:Neeta_Lulla>	26726
<dbpedia:Andrea_Romano>	25102
<dbpedia:Geoffrey_Owens>	25010
<dbpedia:Mike_McFarland>	23990
<dbpedia:Bridget_Hoffman>	22293
<dbpedia:Michael_Donovan>	21975
<dbpedia:Susan_Blu>	21276
<dbpedia:Ash_Baron-Cohen>	21169
<dbpedia:Kazuki_Kitamura>	20272
<dbpedia:Sarah_Trevis>	19018
<dbpedia:Adam_Huss>	18982
<dbpedia:Isabelle_Nanty>	18633
<dbpedia:John_Godber>	18622
<dbpedia:Bill_Pope>	18081
<dbpedia:Lukas_Moodysson>	17693
<dbpedia:Robert_D._Siegel>	17357
<dbpedia:Susan_Bluestein>	16902
<dbpedia:Onir>	16625
<dbpedia:Peter_Medak>	16162
<dbpedia:Patty_Maloney>	15721
<dbpedia:Leon_Vitali>	15241
<dbpedia:Jane_Kennedy_(actress)>	15018
<dbpedia:Terry_Klassen>	14833
<dbpedia:Doris_Wishman>	14475
<dbpedia:Nathaniel_Lees>	14172
<dbpedia:Pakhi_Tyrewala>	13842
<dbpedia:Gabriele_Salvatores>	13313
<dbpedia:Jim_Wynorski>	13061
<dbpedia:Randy_Stone>	12959
<dbpedia:Phil_Valentine>	12512
<dbpedia:George_Buck_Flower>	12048
<dbpedia:Mary_Jo_Slater>	11663
<dbpedia:Stevie_Vallance>	11620
<dbpedia:Ronnie_Lazaro>	11210
<dbpedia:Paul_Germain>	11209
<dbpedia:Joanna_Merlin>	11087
<dbpedia:Carl_Lee_(actor)>	11014
<dbpedia:Larry_Poindexter>	10694
<dbpedia:Tim_Colceri>	10534
<dbpedia:Loren_Horsley>	10521
<dbpedia:Carl_Macek>	10075
<dbpedia:John_Akomfrah>	9987
<dbpedia:Nina_Axelrod>	9702
<dbpedia:Allison_Jones_(casting_director)>	9617
<dbpedia:Barry_Primus>	9451
<dbpedia:Richard_Franklin_(director)>	9431
<dbpedia:Mahmood_Farooqui>	9236
<dbpedia:Erik_Lee_Preminger>	9029
<dbpedia:Loveleen_Tandan>	8785
<dbpedia:Marion_Dougherty>	8627
<dbpedia:Donald_F._Glut>	8178
<dbpedia:Fabrizio_Bentivoglio>	7839
<dbpedia:Daniel_Travis>	7784
<dbpedia:Joel_Lamangan>	7452
<dbpedia:Shevonne_Durkin>	7421
<dbpedia:Glenn_O'Brien>	7414
<dbpedia:Maripol>	7402
<dbpedia:Kris_Zimmerman>	7387
<dbpedia:Mary_Selway>	7321
<dbpedia:Richard_Rossi>	7308
<dbpedia:Joe_Ochman>	7200
<dbpedia:Ashish_R_Mohan>	6987
<dbpedia:Peque_Gallaga>	6424
<dbpedia:Deirdre_O'Kane>	6405
<dbpedia:Hope_Holiday>	6396
<dbpedia:John_Amplas>	6284
<dbpedia:Jenny_Tamburi>	6013
<dbpedia:Ted_Prior_(actor)>	5982
<dbpedia:Fred_Roos>	5790
<dbpedia:Eleonore_Hendricks>	5594
<dbpedia:Avy_Kaufman>	5573
<dbpedia:Jack_Blum>	5560
<dbpedia:Arn_Chorn-Pond>	5477
<dbpedia:Hanan_Kattan>	5355
<dbpedia:Johanna_Ray>	5305
<dbpedia:Ian_Mune>	5302
<dbpedia:Mali_Finn>	4934
<dbpedia:Gloria_Gifford>	4700
<dbpedia:Puneet_Sira>	4498
<dbpedia:Jimmy_Bridges_(actor)>	4330
<dbpedia:Jack_Fletcher>	4287
<dbpedia:Ellen_Chenoweth>	4152
<dbpedia:Al_Ernest_Garcia>	4138
<dbpedia:Kunal_Shah>	4129
<dbpedia:Lynn_Stalmaster>	4119
