<dbpedia:Novak_Djokovic>	2187662
<dbpedia:Roger_Federer>	2058225
<dbpedia:Serena_Williams>	1996376
<dbpedia:Rafael_Nadal>	1342519
<dbpedia:Usain_Bolt>	1094364
<dbpedia:Maria_Sharapova>	1022460
<dbpedia:Andy_Murray>	985452
<dbpedia:Sania_Mirza>	670822
<dbpedia:Oscar_Pistorius>	491800
<dbpedia:Ana_Ivanovic>	445722
<dbpedia:Sweden_national_football_team>	329191
<dbpedia:Poland_national_football_team>	322297
<dbpedia:Simona_Halep>	304209
<dbpedia:Justin_Gatlin>	270206
<dbpedia:Denmark_national_football_team>	268962
<dbpedia:Grigor_Dimitrov>	258663
<dbpedia:Czech_Republic_national_football_team>	231620
<dbpedia:Jo-Wilfried_Tsonga>	218771
<dbpedia:Tom_Daley>	218588
<dbpedia:Tyson_Gay>	196989
<dbpedia:Bradley_Wiggins>	190002
<dbpedia:Lee_Chong_Wei>	186862
<dbpedia:United_States_men's_national_basketball_team>	165590
<dbpedia:Jwala_Gutta>	164139
<dbpedia:Sebastian_Coe>	158523
<dbpedia:Vasek_Pospisil>	141509
<dbpedia:Marc_M%C3%A1rquez>	138685
<dbpedia:Dipika_Pallikal>	133230
<dbpedia:Ashton_Eaton>	130484
<dbpedia:Mark_Cavendish>	129911
<dbpedia:Lin_Dan>	126996
<dbpedia:Missy_Franklin>	126410
<dbpedia:Caster_Semenya>	124752
<dbpedia:Allyson_Felix>	122166
<dbpedia:Lolo_Jones>	119968
<dbpedia:Jack_Sock>	119801
<dbpedia:Sabine_Lisicki>	118881
<dbpedia:Michael_van_Gerwen>	111931
<dbpedia:Laura_Robson>	111204
<dbpedia:Shelly-Ann_Fraser-Pryce>	100629
<dbpedia:David_Rudisha>	94922
<dbpedia:Marion_Bartoli>	94685
<dbpedia:Asafa_Powell>	91587
<dbpedia:Sara_Errani>	86527
<dbpedia:Jackie_Joyner-Kersee>	84442
<dbpedia:Valerie_Adams>	82837
<dbpedia:Tom%C3%A1%C5%A1_Berdych>	82385
<dbpedia:Kenenisa_Bekele>	82263
<dbpedia:Jason_Dufner>	81672
