<dbpedia:Java_(programming_language)>	19749258
<dbpedia:Periodic_table>	2426013
<dbpedia:Internet>	2152562
<dbpedia:IPhone>	1510161
<dbpedia:Virtual_private_network>	1481892
<dbpedia:Microsoft_Windows>	1468340
<dbpedia:Raspberry_Pi>	1456736
<dbpedia:Basketball>	1429184
<dbpedia:Wi-Fi>	1339994
<dbpedia:Tsar_Bomba>	1327812
<dbpedia:Google_Search>	1309908
<dbpedia:Coca-Cola>	1218271
<dbpedia:MDMA>	1114003
<dbpedia:Hypertext_Transfer_Protocol>	1112840
<dbpedia:HTML>	1108737
<dbpedia:HDMI>	1086179
<dbpedia:AK-47>	1065894
<dbpedia:Transmission_Control_Protocol>	1040645
<dbpedia:3D_printing>	1001572
<dbpedia:Light-emitting_diode>	971306
<dbpedia:Lysergic_acid_diethylamide>	966626
<dbpedia:Global_Positioning_System>	961877
<dbpedia:IPad>	945786
<dbpedia:Adderall>	945270
<dbpedia:World_Wide_Web>	943059
<dbpedia:Hard_disk_drive>	934029
<dbpedia:Oculus_Rift>	931479
<dbpedia:Mobile_phone>	927842
<dbpedia:Chess>	918568
<dbpedia:Aspirin>	912012
<dbpedia:RAID>	899869
<dbpedia:Email>	883567
<dbpedia:Capacitor>	870235
<dbpedia:PageRank>	869623
<dbpedia:Heroin>	867268
<dbpedia:Body_mass_index>	866828
<dbpedia:Stainless_steel>	863739
<dbpedia:Web_browser>	850116
<dbpedia:Nuclear_weapon>	838216
<dbpedia:Transistor>	835629
<dbpedia:Volleyball>	823048
<dbpedia:Hashtag>	821979
<dbpedia:Penicillin>	819047
<dbpedia:DisplayPort>	800948
<dbpedia:Television>	790596
<dbpedia:Transformer>	772087
<dbpedia:Supercomputer>	770999
<dbpedia:Graphene>	745955
<dbpedia:Random-access_memory>	742656
<dbpedia:Logarithm>	740265
<dbpedia:QR_code>	738873
<dbpedia:Theremin>	738836
<dbpedia:Polymerase_chain_reaction>	734340
<dbpedia:Morse_code>	734240
<dbpedia:Bikini>	734053
<dbpedia:Laser>	711811
<dbpedia:Ketamine>	711391
<dbpedia:Esperanto>	692984
<dbpedia:Ethernet>	685501
<dbpedia:Magnetic_resonance_imaging>	669505
<dbpedia:Diazepam>	652676
<dbpedia:Flip-flop_(electronics)>	634539
<dbpedia:Google_Glass>	629156
<dbpedia:Film>	627702
<dbpedia:Electronic_cigarette>	625604
<dbpedia:Thermonuclear_weapon>	620376
<dbpedia:Calculator>	619469
<dbpedia:Category_5_cable>	618185
<dbpedia:Formaldehyde>	613179
<dbpedia:Integrated_circuit>	602898
<dbpedia:T-90>	601669
<dbpedia:Polyvinyl_chloride>	597315
<dbpedia:Macintosh>	593851
<dbpedia:Pepsi>	589653
<dbpedia:Barbie>	588137
<dbpedia:Optical_fiber>	587086
<dbpedia:Incandescent_light_bulb>	582688
<dbpedia:Three-phase_electric_power>	581991
<dbpedia:Flowchart>	573322
<dbpedia:Category_6_cable>	572133
<dbpedia:Electric_motor>	568997
<dbpedia:Internal_combustion_engine>	560468
<dbpedia:Bicycle>	556180
<dbpedia:Credit_card>	555655
<dbpedia:Cartesian_coordinate_system>	554145
<dbpedia:Electrocardiography>	552968
<dbpedia:Photography>	550733
<dbpedia:Air_conditioning>	546976
<dbpedia:Digital_Visual_Interface>	537308
<dbpedia:Codeine>	530281
<dbpedia:Fuel_cell>	521350
<dbpedia:Elo_rating_system>	520478
<dbpedia:DVD>	519829
<dbpedia:Diesel_engine>	516841
<dbpedia:Piano>	513435
<dbpedia:Internet_Protocol>	512915
<dbpedia:Monopoly_(game)>	512372
<dbpedia:Chloroform>	507006
<dbpedia:IMAX>	499707
<dbpedia:Submarine>	494645
<dbpedia:IPod>	489547
<dbpedia:Operational_amplifier>	488709
<dbpedia:A*_search_algorithm>	488134
<dbpedia:Printing_press>	487419
<dbpedia:Richter_magnitude_scale>	484364
<dbpedia:Floppy_disk>	483201
<dbpedia:Polytetrafluoroethylene>	482263
<dbpedia:Battery_(electricity)>	471260
<dbpedia:Alternating_current>	470448
<dbpedia:Helicopter>	469446
<dbpedia:Resistor>	465754
<dbpedia:Fluoxetine>	462600
<dbpedia:Apple_TV>	460224
<dbpedia:Barcode>	457614
<dbpedia:Telephone>	456823
<dbpedia:Video_game_console>	456036
<dbpedia:Solar_cell>	455381
<dbpedia:Radio>	450065
<dbpedia:Nylon>	449754
<dbpedia:Microphone>	448770
<dbpedia:Sputnik_1>	447491
<dbpedia:T-34>	444616
<dbpedia:Radar>	444409
<dbpedia:Mikoyan-Gurevich_MiG-21>	444334
<dbpedia:QWERTY>	439388
<dbpedia:Microprocessor>	433493
