<dbpedia:Emirates_(airline)>	716576
<dbpedia:American_Airlines>	699682
<dbpedia:United_Airlines>	689706
<dbpedia:Delta_Air_Lines>	661661
<dbpedia:Southwest_Airlines>	612041
<dbpedia:British_Airways>	546496
<dbpedia:Lufthansa>	518110
<dbpedia:Royal_Air_Force>	503935
<dbpedia:Etihad_Airways>	484103
<dbpedia:Qatar_Airways>	464590
<dbpedia:Ryanair>	445858
<dbpedia:Pan_American_World_Airways>	377798
<dbpedia:Cathay_Pacific>	377030
<dbpedia:Air_India>	371220
<dbpedia:Qantas>	367909
<dbpedia:KLM>	362810
<dbpedia:Turkish_Airlines>	343464
<dbpedia:Aeroflot>	337949
<dbpedia:Singapore_Airlines>	330865
<dbpedia:Air_Canada>	326700
<dbpedia:Malaysia_Airlines>	317110
<dbpedia:AirAsia>	304403
<dbpedia:Jet_Airways>	299368
<dbpedia:EasyJet>	290287
<dbpedia:Virgin_Atlantic>	288942
<dbpedia:IndiGo>	286741
<dbpedia:Air_France>	284545
<dbpedia:Spirit_Airlines>	280922
<dbpedia:Air_New_Zealand>	278280
<dbpedia:All_Nippon_Airways>	269852
<dbpedia:Allegiant_Air>	268195
<dbpedia:Alaska_Airlines>	265277
<dbpedia:Frontier_Airlines>	262044
<dbpedia:US_Airways>	256198
<dbpedia:Hawaiian_Airlines>	247755
<dbpedia:Air_China>	245330
<dbpedia:El_Al>	237751
<dbpedia:Aer_Lingus>	235245
<dbpedia:Norwegian_Air_Shuttle>	232613
<dbpedia:Air_Koryo>	230791
<dbpedia:Philippine_Airlines>	225431
<dbpedia:Virgin_America>	224361
<dbpedia:Alitalia>	222687
<dbpedia:Trans_World_Airlines>	212832
<dbpedia:Scandinavian_Airlines>	212536
<dbpedia:Garuda_Indonesia>	211697
<dbpedia:Japan_Airlines>	210068
<dbpedia:FedEx_Express>	207827
<dbpedia:Korean_Air>	207679
<dbpedia:Pakistan_International_Airlines>	203981
<dbpedia:China_Southern_Airlines>	201779
<dbpedia:EVA_Air>	197828
<dbpedia:Wizz_Air>	195280
<dbpedia:Continental_Airlines>	191799
<dbpedia:Flydubai>	191303
<dbpedia:WestJet>	190044
<dbpedia:China_Eastern_Airlines>	184264
<dbpedia:China_Airlines>	182225
<dbpedia:Virgin_Galactic>	182178
<dbpedia:Asiana_Airlines>	181020
<dbpedia:Kingfisher_Airlines>	180806
<dbpedia:Swiss_International_Air_Lines>	173747
<dbpedia:Air_Berlin>	170874
<dbpedia:Iberia_(airline)>	167166
<dbpedia:Avianca>	162389
<dbpedia:Saudia>	160439
<dbpedia:Finnair>	160110
<dbpedia:Vietnam_Airlines>	160078
<dbpedia:Ethiopian_Airlines>	157441
<dbpedia:Vueling>	156385
<dbpedia:Hainan_Airlines>	156023
<dbpedia:Iran_Air>	155880
<dbpedia:Flybe>	153008
<dbpedia:SpiceJet>	152990
<dbpedia:EgyptAir>	151023
<dbpedia:Aegean_Airlines>	148815
<dbpedia:TAM_Airlines>	145514
<dbpedia:LAN_Airlines>	145010
<dbpedia:Jetstar_Airways>	143941
<dbpedia:Virgin_Australia>	141469
<dbpedia:Northwest_Airlines>	139989
<dbpedia:Icelandair>	135653
<dbpedia:South_African_Airways>	134572
<dbpedia:Austrian_Airlines>	134236
<dbpedia:Malindo_Air>	131328
<dbpedia:Scoot>	130960
<dbpedia:Thomas_Cook_Airlines>	129613
<dbpedia:Condor_Flugdienst>	129546
<dbpedia:Eurowings>	127704
<dbpedia:Germanwings>	127023
<dbpedia:Samoa_Air>	126305
<dbpedia:LOT_Polish_Airlines>	126241
<dbpedia:Eastern_Air_Lines>	125833
<dbpedia:S7_Airlines>	123836
<dbpedia:WOW_air>	122864
<dbpedia:TAP_Portugal>	122745
<dbpedia:Brussels_Airlines>	122732
<dbpedia:Trump_Shuttle>	117716
<dbpedia:Cebu_Pacific>	117477
<dbpedia:Gulf_Air>	117131
<dbpedia:Air_Transat>	115460
<dbpedia:Lion_Air>	115260
<dbpedia:Polish_Air_Force>	111233
<dbpedia:Copa_Airlines>	110866
<dbpedia:SriLankan_Airlines>	110169
<dbpedia:Air_Europa>	107647
<dbpedia:Thomson_Airways>	106878
<dbpedia:Oman_Air>	106849
<dbpedia:Pegasus_Airlines>	106504
<dbpedia:Sun_Country_Airlines>	105343
<dbpedia:Dragonair>	103559
<dbpedia:Monarch_Airlines>	99305
<dbpedia:AirTran_Airways>	96829
