<dbpedia:OS_X>	1611780
<dbpedia:JavaScript>	1269648
<dbpedia:Aluminium>	1111943
<dbpedia:HTML>	1108737
<dbpedia:Gold>	1070321
<dbpedia:Copper>	983045
<dbpedia:Light-emitting_diode>	971306
<dbpedia:World_Wide_Web>	943059
<dbpedia:Iron>	908875
<dbpedia:Stainless_steel>	863739
<dbpedia:Mercury_(element)>	812256
<dbpedia:Steel>	809209
<dbpedia:Diamond>	791573
<dbpedia:Television>	790596
<dbpedia:Titanium>	763483
<dbpedia:Lead>	710439
<dbpedia:Art_Deco>	662183
<dbpedia:Polypropylene>	632168
<dbpedia:Film>	627702
<dbpedia:Silver>	604565
<dbpedia:Chocolate>	598242
<dbpedia:Polyvinyl_chloride>	597315
<dbpedia:Quartz>	597277
<dbpedia:Polyurethane>	587960
<dbpedia:Properties_of_water>	551614
<dbpedia:Photography>	550733
<dbpedia:Polystyrene>	539781
<dbpedia:Cotton>	524233
<dbpedia:Platinum>	522016
<dbpedia:Brass>	512227
<dbpedia:Glass>	499278
<dbpedia:Concrete>	487327
<dbpedia:Indigenous_Australians>	483338
<dbpedia:Butterfly>	460126
<dbpedia:Poly(methyl_methacrylate)>	455657
<dbpedia:Limestone>	452865
<dbpedia:Nylon>	449754
<dbpedia:Metal>	434724
<dbpedia:Polycarbonate>	432080
<dbpedia:Egg_(food)>	426446
<dbpedia:Polyester>	420630
<dbpedia:Granite>	412591
<dbpedia:Graphite>	408198
<dbpedia:Epoxy>	402823
<dbpedia:Silk>	400120
<dbpedia:Oak>	398345
<dbpedia:Bronze>	382074
<dbpedia:Wood>	369319
<dbpedia:Amber>	362617
<dbpedia:Newspaper>	361923
<dbpedia:Web_server>	361295
<dbpedia:Leather>	361003
<dbpedia:Construction>	360088
<dbpedia:Aluminium_alloy>	351892
<dbpedia:Refrigerator>	340578
<dbpedia:Paper>	338352
<dbpedia:Indigo>	323352
<dbpedia:Fiberglass>	322557
<dbpedia:Sculpture>	318826
<dbpedia:Resin>	317410
<dbpedia:Cast_iron>	316242
<dbpedia:Cement>	315551
<dbpedia:Clay>	313427
<dbpedia:Automobile>	312564
<dbpedia:Ceramic>	311871
<dbpedia:Daguerreotype>	310835
<dbpedia:Pencil>	295972
<dbpedia:Screen_printing>	295869
<dbpedia:Plywood>	294553
<dbpedia:Charcoal>	294480
<dbpedia:Wool>	293181
<dbpedia:Natural_rubber>	292028
<dbpedia:Marble>	290413
<dbpedia:Garnet>	285596
<dbpedia:Walnut>	275625
<dbpedia:Video>	274125
<dbpedia:Brick>	271463
<dbpedia:Jade>	269831
<dbpedia:Maple>	264997
<dbpedia:Sand>	263952
<dbpedia:Paint>	259879
<dbpedia:Medium-density_fibreboard>	258467
<dbpedia:Textile>	256220
<dbpedia:Onyx>	255570
<dbpedia:Casein>	245630
<dbpedia:Sheet_metal>	240430
<dbpedia:Bakelite>	240366
<dbpedia:Porcelain>	238014
<dbpedia:Feldspar>	233135
<dbpedia:Sandstone>	233047
<dbpedia:Mirror>	233000
<dbpedia:Plaster>	229929
<dbpedia:Adobe>	229828
<dbpedia:Shoe>	227929
<dbpedia:Jute>	227550
<dbpedia:Linen>	219947
<dbpedia:Hematite>	219590
<dbpedia:Jasper>	217949
<dbpedia:Mahogany>	212556
<dbpedia:Electronic_component>	208231
<dbpedia:Neoprene>	204060
<dbpedia:Offset_printing>	199971
<dbpedia:Sterling_silver>	197808
<dbpedia:Teak>	196642
<dbpedia:Shellac>	195238
<dbpedia:Turquoise>	194152
<dbpedia:Ivory>	193424
<dbpedia:Acrylic_paint>	191654
<dbpedia:Ebony>	189364
<dbpedia:Latex>	185202
<dbpedia:Peridot>	184068
<dbpedia:Wax>	183604
<dbpedia:Collage>	182640
<dbpedia:Wrought_iron>	172588
<dbpedia:Malachite>	171166
<dbpedia:ASCII_art>	170975
<dbpedia:Pigment>	168463
<dbpedia:Keyboard_instrument>	167949
<dbpedia:Patina>	167588
<dbpedia:Stained_glass>	165558
<dbpedia:Suede>	165513
<dbpedia:Pewter>	165126
<dbpedia:Structural_steel>	163901
<dbpedia:Slate>	162850
<dbpedia:Beeswax>	159811
<dbpedia:Oil_painting>	158716
<dbpedia:Indigo_dye>	157890
<dbpedia:Pen>	156385
<dbpedia:Chalk>	155778
<dbpedia:Canvas>	151521
<dbpedia:Stucco>	150343
<dbpedia:Terracotta>	148863
<dbpedia:Woodblock_printing>	147720
<dbpedia:Human_tooth>	147175
<dbpedia:Relief>	146629
<dbpedia:Grass>	145668
<dbpedia:Lacquer>	144005
<dbpedia:Mortar_(masonry)>	143464
<dbpedia:Felt>	142951
<dbpedia:Wire>	142108
<dbpedia:Carpet>	141717
<dbpedia:Ink>	140348
<dbpedia:Nacre>	139877
<dbpedia:Chrome_plating>	138030
<dbpedia:Watercolor_painting>	137355
<dbpedia:Metalworking>	137275
<dbpedia:Photograph>	130850
<dbpedia:Artificial_leather>	129777
<dbpedia:Tile>	129111
<dbpedia:Velvet>	128955
<dbpedia:Photographic_film>	128569
<dbpedia:Varnish>	126795
<dbpedia:Vellum>	122152
<dbpedia:Tempera>	117608
<dbpedia:Yarn>	117453
<dbpedia:Muslin>	116939
<dbpedia:Travertine>	116900
<dbpedia:Gravel>	113136
<dbpedia:Gouache>	113057
<dbpedia:Rope>	112692
<dbpedia:Pitch_(resin)>	111849
<dbpedia:Lead_glass>	111557
<dbpedia:Soapstone>	111315
<dbpedia:Engraving>	110560
<dbpedia:Installation_art>	109519
<dbpedia:LED_display>	107550
<dbpedia:Tapestry>	106579
<dbpedia:Woodcut>	105371
<dbpedia:Apatite>	105174
<dbpedia:Intaglio_(printmaking)>	103999
<dbpedia:Seashell>	102107
<dbpedia:Lace>	101739
<dbpedia:Vitreous_enamel>	99649
<dbpedia:Feather>	96464
<dbpedia:Paperboard>	96063
<dbpedia:Weathering_steel>	94838
<dbpedia:Stencil>	94660
<dbpedia:Digital_photography>	92209
<dbpedia:Graphics_Interchange_Format>	90161
<dbpedia:Mohair>	89310
<dbpedia:Celluloid>	86139
<dbpedia:Petrified_wood>	86036
<dbpedia:Gabbro>	85575
<dbpedia:Letterpress_printing>	85527
<dbpedia:Pastel>	84722
<dbpedia:Chiffon_(fabric)>	84052
<dbpedia:Bark>	83716
<dbpedia:Masonite>	81482
<dbpedia:Mesh>	80947
<dbpedia:Rhyolite>	80647
<dbpedia:Postcard>	79455
<dbpedia:Wood_carving>	77247
<dbpedia:Album_cover>	77202
<dbpedia:Jet_(lignite)>	77176
<dbpedia:Tung_oil>	76864
<dbpedia:Labradorite>	76496
<dbpedia:Crayon>	74632
<dbpedia:Straw>	71047
<dbpedia:Azurite>	70675
<dbpedia:Photomontage>	70639
<dbpedia:Carbon_(fiber)>	69867
<dbpedia:India_ink>	69473
<dbpedia:Cyanotype>	68739
<dbpedia:Lignum_vitae>	68735
<dbpedia:Carrara_marble>	68272
<dbpedia:Tintype>	68184
<dbpedia:Linocut>	68026
<dbpedia:Mixed_media>	67816
<dbpedia:Woodblock_printing_in_Japan>	67735
<dbpedia:Oil_paint>	67305
<dbpedia:Stoneware>	66787
<dbpedia:Diorite>	66447
<dbpedia:Tusk>	66411
<dbpedia:Flexography>	66108
<dbpedia:Nickel_silver>	65869
<dbpedia:Enamel_paint>	65375
<dbpedia:Encaustic_painting>	64855
<dbpedia:Rhinestone>	64762
<dbpedia:Acrylic_resin>	63718
<dbpedia:Gesso>	62789
<dbpedia:Jadeite>	62654
<dbpedia:Gauze>	62395
<dbpedia:Box>	61876
<dbpedia:Formica_(plastic)>	60238
<dbpedia:Nephrite>	59919
<dbpedia:Goethite>	57681
<dbpedia:Chalcopyrite>	57380
<dbpedia:Rotogravure>	57289
<dbpedia:Gicl%C3%A9e>	56920
<dbpedia:Kyanite>	56722
<dbpedia:Celadon>	56620
<dbpedia:Bead>	54985
<dbpedia:Alkyd>	53055
<dbpedia:Fiberboard>	50993
<dbpedia:Mezzotint>	48237
<dbpedia:Sawdust>	45546
<dbpedia:Limonite>	45068
<dbpedia:Diopside>	44155
<dbpedia:Synthetic_fabric>	43883
<dbpedia:Aquatint>	39687
<dbpedia:Faience>	39225
<dbpedia:Panel_painting>	38183
<dbpedia:Magnesite>	37476
<dbpedia:Pistacia_lentiscus>	36659
<dbpedia:Dragon's_blood>	36227
<dbpedia:Beadwork>	35233
<dbpedia:Tracing_paper>	34924
<dbpedia:Azulejo>	34463
<dbpedia:Studio_glass>	33789
<dbpedia:Smoky_quartz>	32900
<dbpedia:Naugahyde>	32574
<dbpedia:Chromogenic_color_print>	32574
<dbpedia:Goldstone_(gemstone)>	32524
<dbpedia:Drypoint>	32210
<dbpedia:Ambrotype>	32194
<dbpedia:Flagstone>	31179
<dbpedia:Photogravure>	30601
<dbpedia:Fake_fur>	30380
<dbpedia:Monotyping>	30354
<dbpedia:Zinc_chromate>	29810
<dbpedia:Albumen_print>	29551
<dbpedia:Stencil_graffiti>	29437
<dbpedia:Vase>	29132
<dbpedia:Monoprinting>	28929
<dbpedia:Newsprint>	28543
<dbpedia:Wood_engraving>	28202
<dbpedia:Tilia_americana>	28127
<dbpedia:Milk_glass>	27769
<dbpedia:Tree_stump>	27500
<dbpedia:Autochrome_Lumi%C3%A8re>	26850
<dbpedia:Twine>	25974
<dbpedia:Lazurite>	25900
<dbpedia:Staurolite>	25311
