<dbpedia:Prince_(musician)>	8704325
<dbpedia:William_Shakespeare>	3544777
<dbpedia:Elvis_Presley>	2581183
<dbpedia:John_Lennon>	1978400
<dbpedia:Paul_McCartney>	1626136
<dbpedia:Britney_Spears>	1545459
<dbpedia:Queen_(band)>	1473536
<dbpedia:Brian_Wilson>	1332873
<dbpedia:The_Beach_Boys>	1254241
<dbpedia:George_Harrison>	1234117
<dbpedia:Ringo_Starr>	1041054
<dbpedia:Julianne_Moore>	1028594
<dbpedia:Lin-Manuel_Miranda>	1022164
<dbpedia:Phil_Collins>	992745
<dbpedia:Dolly_Parton>	974193
<dbpedia:Billy_Joel>	947753
<dbpedia:Dr._Seuss>	871307
<dbpedia:Paul_Simon>	831221
<dbpedia:Hans_Zimmer>	813144
<dbpedia:Sting_(musician)>	807760
<dbpedia:Cyndi_Lauper>	757705
<dbpedia:Kathie_Lee_Gifford>	736956
<dbpedia:Jeff_Buckley>	713712
<dbpedia:Carole_King>	709424
<dbpedia:Paul_Reubens>	681219
<dbpedia:Mel_Brooks>	674872
<dbpedia:Boy_George>	646482
<dbpedia:James_Taylor>	634492
<dbpedia:Billie_Holiday>	628284
<dbpedia:Bono>	567445
<dbpedia:Lewis_Carroll>	565166
<dbpedia:Phil_Spector>	533120
<dbpedia:Phil_Hartman>	518871
<dbpedia:Roy_Orbison>	517364
<dbpedia:T._S._Eliot>	513773
<dbpedia:Billie_Joe_Armstrong>	508871
<dbpedia:Andrew_Lloyd_Webber>	463696
<dbpedia:Barry_Gibb>	459276
<dbpedia:Victoria_Wood>	443521
<dbpedia:Langston_Hughes>	431004
<dbpedia:Jeff_Lynne>	428691
<dbpedia:Bette_Midler>	423539
<dbpedia:Trey_Parker>	411185
<dbpedia:Duke_Ellington>	408259
<dbpedia:Pete_Townshend>	396794
<dbpedia:Pet_Shop_Boys>	383742
<dbpedia:Tom_Lehrer>	370143
<dbpedia:John_Mellencamp>	367140
<dbpedia:George_Gershwin>	347299
<dbpedia:Todd_Rundgren>	341531
<dbpedia:Burt_Bacharach>	340660
<dbpedia:Woody_Guthrie>	338024
<dbpedia:Bertolt_Brecht>	336396
<dbpedia:Fats_Waller>	335630
<dbpedia:Harry_Connick,_Jr.>	330826
<dbpedia:Darren_Criss>	319339
<dbpedia:David_Byrne>	312794
<dbpedia:Maurice_Gibb>	305475
<dbpedia:Stephen_Sondheim>	299916
<dbpedia:Sammy_Hagar>	290840
<dbpedia:Cole_Porter>	283888
<dbpedia:Randy_Newman>	275384
<dbpedia:Matt_Stone>	270992
<dbpedia:Kenny_Loggins>	262072
<dbpedia:Arthur_Darvill>	253110
<dbpedia:Eric_Idle>	245919
<dbpedia:Tori_Amos>	245570
<dbpedia:Tim_Minchin>	243525
<dbpedia:The_Edge>	243523
<dbpedia:Fela_Kuti>	238192
<dbpedia:W._H._Auden>	203226
<dbpedia:Irving_Berlin>	202509
<dbpedia:Benny_Andersson>	201143
<dbpedia:Madness_(band)>	196949
<dbpedia:P._G._Wodehouse>	194329
<dbpedia:Allen_Toussaint>	184685
<dbpedia:Dorothy_Parker>	181031
<dbpedia:Cab_Calloway>	178840
<dbpedia:Glen_Hansard>	176737
<dbpedia:Harry_Chapin>	170329
<dbpedia:Neil_Simon>	159648
<dbpedia:Laibach_(band)>	158690
<dbpedia:Jacques_Brel>	156899
<dbpedia:Peter_Cook>	150933
<dbpedia:Barry_Humphries>	150272
<dbpedia:Michael_Flatley>	148841
<dbpedia:Stewart_Lee>	148654
<dbpedia:Robert_Lopez>	145896
<dbpedia:Gerry_Goffin>	143085
<dbpedia:David_A._Stewart>	135441
<dbpedia:Georges_Bizet>	132899
<dbpedia:Richard_Rodgers>	129413
<dbpedia:Anthony_Newley>	126909
<dbpedia:Roger_Miller>	123343
<dbpedia:Alan_Silvestri>	116565
<dbpedia:George_M._Cohan>	116402
<dbpedia:Jelly_Roll_Morton>	114262
<dbpedia:Jim_Steinman>	113221
<dbpedia:Jon_English>	111953
<dbpedia:Michael_W._Smith>	111924
<dbpedia:Christina_Rossetti>	111248
<dbpedia:Tim_Rice>	110446
<dbpedia:Eric_Carmen>	108399
<dbpedia:Richard_O'Brien>	107703
<dbpedia:John_Sebastian>	105709
<dbpedia:Ben_Elton>	104692
<dbpedia:Patty_Griffin>	103558
<dbpedia:Marta_Kauffman>	103296
<dbpedia:Johnny_Mercer>	101790
<dbpedia:Peter_Allen>	101449
<dbpedia:Oscar_Hammerstein_II>	98190
<dbpedia:Rupert_Holmes>	97333
<dbpedia:Kurt_Weill>	92791
<dbpedia:Melvin_Van_Peebles>	91794
<dbpedia:Ellen_Foley>	91028
<dbpedia:No%C3%ABl_Coward>	89892
<dbpedia:Alan_Price>	88755
<dbpedia:David_Crane_(producer)>	87180
<dbpedia:Stephen_Schwartz_(composer)>	85465
<dbpedia:Bj%C3%B6rn_Ulvaeus>	82877
<dbpedia:Ethel_Waters>	78455
<dbpedia:Louis_Jordan>	76092
<dbpedia:Jonathan_Larson>	74614
<dbpedia:Harry_James>	72738
<dbpedia:Michael_Arden>	71669
<dbpedia:Ira_Gershwin>	70071
