<dbpedia:Dulce_Mar%C3%ADa>	17192224
<dbpedia:Prince_(musician)>	8704325
<dbpedia:David_Bowie>	8385794
<dbpedia:Anah%C3%AD>	6298384
<dbpedia:Barack_Obama>	5665820
<dbpedia:Adele>	5361147
<dbpedia:Adolf_Hitler>	4679437
<dbpedia:Leonardo_DiCaprio>	4640465
<dbpedia:Taylor_Swift>	4038804
<dbpedia:Kanye_West>	3959541
<dbpedia:Eminem>	3899960
<dbpedia:Albert_Einstein>	3601821
<dbpedia:Ariana_Grande>	3563729
<dbpedia:William_Shakespeare>	3544777
<dbpedia:Ronald_Reagan>	3521509
<dbpedia:Johnny_Depp>	3475291
<dbpedia:Michael_Jackson>	3426170
<dbpedia:Stephen_Hawking>	3402477
<dbpedia:Justin_Bieber>	3293461
<dbpedia:Martin_Luther_King,_Jr.>	3280044
<dbpedia:Dr._Dre>	3259020
<dbpedia:The_Weeknd>	3254526
<dbpedia:Alan_Rickman>	3220640
<dbpedia:N.W.A>	3131587
<dbpedia:John_Cena>	3130289
<dbpedia:Eazy-E>	3086385
<dbpedia:Dwayne_Johnson>	3049492
<dbpedia:Ice_Cube>	3002074
<dbpedia:John_F._Kennedy>	2952094
<dbpedia:Bill_Gates>	2927261
<dbpedia:Sia_Furler>	2910491
<dbpedia:Kim_Kardashian>	2823315
<dbpedia:The_Beatles>	2735356
<dbpedia:Bill_Clinton>	2725148
<dbpedia:Rihanna>	2694989
<dbpedia:Tupac_Shakur>	2625324
<dbpedia:George_W._Bush>	2609600
<dbpedia:Selena_Gomez>	2597613
<dbpedia:Elvis_Presley>	2581183
<dbpedia:Theodore_Roosevelt>	2522814
<dbpedia:Scarlett_Johansson>	2518307
<dbpedia:Franklin_D._Roosevelt>	2482902
<dbpedia:One_Direction>	2466155
<dbpedia:Tom_Cruise>	2463814
<dbpedia:Keanu_Reeves>	2368751
<dbpedia:Kobe_Bryant>	2351923
<dbpedia:Oscar_Isaac>	2336891
<dbpedia:Will_Smith>	2316735
<dbpedia:Charles_Manson>	2312146
<dbpedia:Quentin_Tarantino>	2302723
<dbpedia:LeBron_James>	2302338
<dbpedia:Sylvester_Stallone>	2291564
<dbpedia:Muhammad_Ali>	2289317
<dbpedia:Kendrick_Lamar>	2276768
<dbpedia:Michael_Fassbender>	2260615
<dbpedia:Christopher_Lee>	2247988
<dbpedia:Ben_Affleck>	2243603
<dbpedia:Frank_Sinatra>	2243143
<dbpedia:Lady_Gaga>	2241041
<dbpedia:Freddie_Mercury>	2157171
<dbpedia:Jennifer_Aniston>	2154567
<dbpedia:Daniel_Craig>	2139458
<dbpedia:George_H._W._Bush>	2112892
<dbpedia:Marilyn_Monroe>	2090524
<dbpedia:Brie_Larson>	2086620
<dbpedia:Madonna_(entertainer)>	2085123
<dbpedia:Henry_VIII_of_England>	2081386
<dbpedia:Amy_Winehouse>	2073031
<dbpedia:Demi_Lovato>	2055040
<dbpedia:Priyanka_Chopra>	2027169
<dbpedia:Ed_Sheeran>	2006057
<dbpedia:Miley_Cyrus>	1994289
<dbpedia:The_Undertaker>	1992935
<dbpedia:Tom_Hanks>	1990009
<dbpedia:Pink_Floyd>	1986397
<dbpedia:AC/DC>	1985513
<dbpedia:Bob_Marley>	1980131
<dbpedia:John_Lennon>	1978400
<dbpedia:Matt_Damon>	1971375
<dbpedia:Robin_Williams>	1966436
<dbpedia:Shia_LaBeouf>	1956470
<dbpedia:Charlie_Sheen>	1924253
<dbpedia:Walt_Disney>	1916133
<dbpedia:Richard_Nixon>	1899617
<dbpedia:Gwen_Stefani>	1893709
<dbpedia:Ludwig_van_Beethoven>	1879558
<dbpedia:Snoop_Dogg>	1876943
<dbpedia:Nicki_Minaj>	1874777
<dbpedia:Salman_Khan>	1846779
<dbpedia:Brad_Pitt>	1843626
<dbpedia:Natalie_Portman>	1843050
<dbpedia:Coldplay>	1842256
<dbpedia:Winston_Churchill>	1825516
<dbpedia:Nelson_Mandela>	1806678
<dbpedia:Neymar>	1795567
<dbpedia:Lana_Del_Rey>	1779525
<dbpedia:Idris_Elba>	1776854
<dbpedia:Bradley_Cooper>	1773351
<dbpedia:Charlie_Chaplin>	1763933
<dbpedia:Mike_Tyson>	1755296
<dbpedia:Mark_Wahlberg>	1745400
<dbpedia:Led_Zeppelin>	1733559
<dbpedia:Robert_De_Niro>	1721444
<dbpedia:Lemmy>	1720076
<dbpedia:Benedict_Cumberbatch>	1711510
<dbpedia:Kate_Winslet>	1710738
<dbpedia:Ernest_Hemingway>	1710267
<dbpedia:J._J._Abrams>	1709237
<dbpedia:Floyd_Mayweather,_Jr.>	1700961
<dbpedia:Jennifer_Lopez>	1699376
<dbpedia:Bob_Dylan>	1690931
<dbpedia:Chyna>	1684886
<dbpedia:Audrey_Hepburn>	1684462
<dbpedia:Andy_Warhol>	1673770
<dbpedia:Wolfgang_Amadeus_Mozart>	1661712
<dbpedia:Metallica>	1658287
<dbpedia:Celine_Dion>	1657440
<dbpedia:Eagles_(band)>	1656807
<dbpedia:Katy_Perry>	1652644
<dbpedia:Jason_Statham>	1650438
<dbpedia:Suge_Knight>	1649460
<dbpedia:Thomas_Edison>	1649191
<dbpedia:Clint_Eastwood>	1645703
<dbpedia:Che_Guevara>	1633317
<dbpedia:Eddie_Redmayne>	1632169
<dbpedia:Paul_McCartney>	1626136
<dbpedia:Anne_Hathaway>	1623362
