<dbpedia:PlayStation_3>	2934070
<dbpedia:IPhone>	1510161
<dbpedia:PlayStation_4>	1500281
<dbpedia:Raspberry_Pi>	1456736
<dbpedia:Xbox_360>	887815
<dbpedia:IMSAI_8080>	861173
<dbpedia:MacBook_Pro>	815511
<dbpedia:Wii_U>	757709
<dbpedia:Google_Glass>	629156
<dbpedia:PlayStation_2>	623211
<dbpedia:Macintosh>	593851
<dbpedia:Game_Boy>	591408
<dbpedia:Nintendo_Entertainment_System>	560330
<dbpedia:Wii>	551050
<dbpedia:Nintendo_3DS>	540235
<dbpedia:PlayStation_Vita>	516671
<dbpedia:IPhone_5>	494238
<dbpedia:IPhone_(1st_generation)>	483223
<dbpedia:Commodore_64>	477919
<dbpedia:Apple_TV>	460224
<dbpedia:PlayStation_Portable>	450536
<dbpedia:Super_Nintendo_Entertainment_System>	447234
<dbpedia:PlayStation_(console)>	442985
<dbpedia:IPhone_4S>	435384
<dbpedia:Nintendo_64>	429411
<dbpedia:Dreamcast>	427807
<dbpedia:IPhone_4>	424493
<dbpedia:ENIAC>	422625
<dbpedia:Sega_Genesis>	397916
<dbpedia:Nintendo_DS>	387790
<dbpedia:MacBook_Air>	384808
<dbpedia:IMac>	354680
<dbpedia:Samsung_Galaxy>	348872
<dbpedia:Apple_I>	327675
<dbpedia:MacBook>	324837
<dbpedia:GameCube>	311436
<dbpedia:Chromebook>	291008
<dbpedia:Microsoft_Surface>	285653
<dbpedia:Game_Boy_Advance>	280302
<dbpedia:Apple_II>	271335
<dbpedia:Samsung_Galaxy_S_III>	262291
<dbpedia:IPad_Mini>	260280
<dbpedia:Mac_Mini>	247026
<dbpedia:Apple_Lisa>	246133
<dbpedia:Deep_Blue_(chess_computer)>	234141
<dbpedia:Amiga>	233926
<dbpedia:ThinkPad>	230562
<dbpedia:Mac_Pro>	224812
<dbpedia:IPad_2>	216829
<dbpedia:IMac_(Intel-based)>	214675
<dbpedia:IPad_(3rd_generation)>	212417
<dbpedia:IBM_Personal_Computer>	209488
<dbpedia:IPad_(4th_generation)>	207113
<dbpedia:Kindle_Fire>	204047
<dbpedia:ZX_Spectrum>	201974
<dbpedia:IPhone_3GS>	199862
<dbpedia:Master_System>	198223
<dbpedia:Samsung_Galaxy_Note_II>	187037
<dbpedia:Samsung_Galaxy_Note_series>	184981
<dbpedia:Game_Boy_Color>	183955
<dbpedia:TurboGrafx-16>	172787
<dbpedia:Samsung_Galaxy_S_II>	171325
<dbpedia:IPhone_3G>	169680
<dbpedia:IBM_System_i>	168986
<dbpedia:Virtual_Boy>	164103
<dbpedia:Altair_8800>	160814
<dbpedia:Nexus_4>	156804
<dbpedia:Analytical_Engine>	153865
<dbpedia:IPad_(1st_generation)>	149866
<dbpedia:Linksys_WRT54G_series>	147028
<dbpedia:IMac_G3>	146926
<dbpedia:NeXT_Computer>	143448
<dbpedia:Dell_Latitude>	140461
<dbpedia:Game_Boy_Advance_SP>	139901
<dbpedia:MSX>	137574
<dbpedia:Apple_II_series>	136509
<dbpedia:Macintosh_128K>	133065
<dbpedia:Samsung_Galaxy_S_series>	132853
<dbpedia:Sony_Xperia>	129470
<dbpedia:Titan_(supercomputer)>	126494
<dbpedia:Game_Boy_line>	119374
<dbpedia:Neo_Geo_(system)>	114698
<dbpedia:Nintendo_DSi>	114625
<dbpedia:Atari_ST>	114269
<dbpedia:Vaio>	113266
<dbpedia:TRS-80>	110912
<dbpedia:Galaxy_Nexus>	110259
<dbpedia:BBC_Micro>	110115
<dbpedia:Power_Mac_G5>	104627
<dbpedia:PDP-11>	103050
<dbpedia:IBook>	102261
<dbpedia:BeagleBoard>	102242
<dbpedia:Apollo_Guidance_Computer>	99844
<dbpedia:ThinkPad_T_Series>	98063
<dbpedia:N-Gage_(device)>	97375
<dbpedia:Dell_XPS>	94437
<dbpedia:HTC_Dream>	93978
<dbpedia:Asus_Eee_PC>	92048
<dbpedia:Atari_8-bit_family>	91010
<dbpedia:Nintendo_DS_Lite>	90448
<dbpedia:IBM_System/360>	90392
<dbpedia:Acer_Aspire_One>	90310
<dbpedia:PowerBook_G4>	89135
<dbpedia:Commodore_VIC-20>	87639
<dbpedia:Game_Boy_Micro>	87594
<dbpedia:Apple_IIe>	87336
<dbpedia:Nexus_7>	86249
<dbpedia:VAX>	84427
<dbpedia:Harvard_Mark_I>	83471
<dbpedia:Nexus_10>	83143
<dbpedia:Apple_III>	83037
<dbpedia:IBM_System_z>	80369
<dbpedia:IMac_G4>	80141
<dbpedia:Macintosh_Plus>	79373
<dbpedia:Commodore_PET>	76593
<dbpedia:ZX81>	76092
<dbpedia:Blue_Gene>	75563
<dbpedia:Xerox_Alto>	75128
<dbpedia:IBM_5100>	71078
<dbpedia:Nexus_Q>	70511
<dbpedia:UNIVAC_I>	68995
<dbpedia:Amstrad_CPC>	68765
<dbpedia:PowerBook>	67106
<dbpedia:NetApp_filer>	66830
<dbpedia:Z3_(computer)>	66298
<dbpedia:Power_Mac_G4>	65725
<dbpedia:Sony_Xperia_Z>	64920
<dbpedia:BlackBerry_PlayBook>	64588
<dbpedia:Amiga_500>	63817
<dbpedia:Xserve>	61995
<dbpedia:NeXTcube>	61484
<dbpedia:Samsung_Galaxy_Ace>	60255
<dbpedia:Game_&_Watch>	59047
<dbpedia:EMac>	56505
<dbpedia:Bomba_(cryptography)>	55366
<dbpedia:Apple_IIc>	55050
<dbpedia:IBM_Personal_Computer_XT>	55029
<dbpedia:Kindle_Fire_HD>	54392
<dbpedia:Commodore_128>	53397
<dbpedia:Samsung_Galaxy_S_III_Mini>	52914
<dbpedia:PalmPilot>	51377
<dbpedia:Cray-1>	50970
<dbpedia:Nokia_N900>	50879
<dbpedia:MessagePad>	50684
<dbpedia:Chromebook_Pixel>	50305
<dbpedia:Apple_IIGS>	50210
<dbpedia:Samsung_Galaxy_Tab_10.1>	50072
<dbpedia:K_computer>	49236
<dbpedia:HP_Envy>	48736
<dbpedia:Texas_Instruments_TI-99/4A>	48510
<dbpedia:IBM_Personal_System/2>	47162
<dbpedia:PDP-10>	46926
<dbpedia:Macintosh_Classic>	46681
<dbpedia:EDVAC>	46253
<dbpedia:HP_TouchPad>	46215
<dbpedia:Nokia_Lumia_920>	46168
<dbpedia:Microsoft_Tablet_PC>	45789
<dbpedia:Macintosh_II>	45557
<dbpedia:ProLiant>	45156
<dbpedia:PDP-8>	44451
<dbpedia:TRS-80_Color_Computer>	44127
<dbpedia:Manchester_Small-Scale_Experimental_Machine>	43915
<dbpedia:Osborne_1>	43473
<dbpedia:Setun>	43180
<dbpedia:Power_Macintosh>	42906
<dbpedia:Macintosh_SE>	42632
<dbpedia:Xperia_Play>	42567
<dbpedia:IBM_BladeCenter>	42257
<dbpedia:Power_Mac_G4_Cube>	42202
<dbpedia:IBM_Sequoia>	41489
<dbpedia:MacBook_family>	41251
<dbpedia:Dell_Vostro>	41018
<dbpedia:Nokia_808_PureView>	40901
<dbpedia:PowerBook_G3>	40722
<dbpedia:Xerox_Star>	40331
