<dbpedia:United_Airlines>	689706
<dbpedia:British_Airways>	546496
<dbpedia:Lufthansa>	518110
<dbpedia:Indian_Railways>	489587
<dbpedia:Ryanair>	445858
<dbpedia:Shinkansen>	399055
<dbpedia:Air_India>	371220
<dbpedia:Qantas>	367909
<dbpedia:KLM>	362810
<dbpedia:Turkish_Airlines>	343464
<dbpedia:Amtrak>	333599
<dbpedia:Malaysia_Airlines>	317110
<dbpedia:AirAsia>	304403
<dbpedia:Jet_Airways>	299368
<dbpedia:EasyJet>	290287
<dbpedia:Air_New_Zealand>	278280
<dbpedia:Alaska_Airlines>	265277
<dbpedia:Air_China>	245330
<dbpedia:Norwegian_Air_Shuttle>	232613
<dbpedia:Alitalia>	222687
<dbpedia:Scandinavian_Airlines>	212536
<dbpedia:China_Southern_Airlines>	201779
<dbpedia:Wizz_Air>	195280
<dbpedia:Eurostar>	186683
<dbpedia:China_Eastern_Airlines>	184264
<dbpedia:Air_Berlin>	170874
<dbpedia:Finnair>	160110
<dbpedia:Vueling>	156385
<dbpedia:Hainan_Airlines>	156023
<dbpedia:MTR>	132127
<dbpedia:Greyhound_Lines>	119950
<dbpedia:Deutsche_Bahn>	112350
<dbpedia:Eurotunnel>	108770
<dbpedia:SNCF>	105378
<dbpedia:Massachusetts_Bay_Transportation_Authority>	97487
<dbpedia:Air_Arabia>	96588
<dbpedia:Royal_Air_Maroc>	93520
<dbpedia:Taipei_Metro>	92110
<dbpedia:Pennsylvania_Railroad>	90874
<dbpedia:Czech_Airlines>	83558
<dbpedia:Intercity-Express>	78356
<dbpedia:Thalys>	76260
<dbpedia:Via_Rail>	75054
<dbpedia:National_Rail>	62980
<dbpedia:Metra>	62758
<dbpedia:Horizon_Air>	61855
<dbpedia:Megabus_(North_America)>	60211
<dbpedia:Jetairfly>	59467
<dbpedia:GO_Transit>	58320
<dbpedia:Russian_Railways>	56205
<dbpedia:CrossCountry>	54343
<dbpedia:Metrolink_(Southern_California)>	54266
<dbpedia:SMRT_Trains>	53123
<dbpedia:Staten_Island_Railway>	53088
<dbpedia:Nok_Air>	52402
<dbpedia:Shanghai_Airlines>	52356
<dbpedia:Caltrain>	51856
<dbpedia:Japan_Railways_Group>	49711
<dbpedia:Tramlink>	45872
<dbpedia:Small_Planet_Airlines>	44935
<dbpedia:San_Francisco_Municipal_Railway>	44320
<dbpedia:Swiss_Federal_Railways>	44031
<dbpedia:Batik_Air>	42916
<dbpedia:Keretapi_Tanah_Melayu>	40213
<dbpedia:Trenitalia>	39388
<dbpedia:Citilink>	38039
<dbpedia:National_Express_Group>	35786
<dbpedia:Austrian_Federal_Railways>	35669
<dbpedia:Stena_Line>	35134
<dbpedia:Corendon_Airlines>	34956
<dbpedia:Megabus_(Europe)>	33786
<dbpedia:BC_Ferries>	31494
<dbpedia:EuroCity>	30398
<dbpedia:Cambridgeshire_Guided_Busway>	29522
<dbpedia:Washington_State_Ferries>	28494
<dbpedia:China_United_Airlines>	28021
<dbpedia:Hurtigruten>	26494
<dbpedia:Dublin_Area_Rapid_Transit>	25975
<dbpedia:Sound_Transit>	25440
<dbpedia:Seattle_Center_Monorail>	24752
<dbpedia:BoltBus>	23586
<dbpedia:King_County_Metro>	23485
<dbpedia:VR_Group>	22850
<dbpedia:Greyhound_Canada>	22648
<dbpedia:Air_Vanuatu>	22606
<dbpedia:V/Line>	21190
<dbpedia:First_Capital_Connect>	20945
<dbpedia:SJ_AB>	20753
<dbpedia:Rocky_Mountaineer>	20747
<dbpedia:Fung_Wah_Bus_Transportation>	20313
<dbpedia:Blue_Islands>	19424
<dbpedia:Norwegian_State_Railways>	18956
<dbpedia:Ontario_Northland_Railway>	18435
<dbpedia:DSB_(railway_company)>	18213
<dbpedia:Metroline>	18059
<dbpedia:KiwiRail>	17835
<dbpedia:DFDS>	17598
<dbpedia:Metro_Transit_(Minnesota)>	17517
<dbpedia:AC_Transit>	16855
<dbpedia:Delhi_Transport_Corporation>	16763
<dbpedia:Charlotte_Area_Transit_System>	16279
<dbpedia:Ishigaki,_Okinawa>	16105
<dbpedia:Wider%C3%B8e>	15838
<dbpedia:Peter_Pan_Bus_Lines>	15589
<dbpedia:Keio_Corporation>	15382
<dbpedia:Tallink>	15355
<dbpedia:Eurolines>	15175
<dbpedia:Viking_Line>	14950
<dbpedia:RENFE>	14332
<dbpedia:Dublin_Bus>	14321
<dbpedia:Amtrak_Thruway_Motorcoach>	14139
<dbpedia:Flytoget>	13250
<dbpedia:South_Lake_Union_Streetcar>	12916
<dbpedia:Iarnr%C3%B3d_%C3%89ireann>	12869
<dbpedia:Silja_Line>	12706
<dbpedia:MiWay>	12677
<dbpedia:Agence_m%C3%A9tropolitaine_de_transport>	11843
<dbpedia:Ouigo>	11623
<dbpedia:Orange_County_Transportation_Authority>	11265
<dbpedia:Transavia.com>	10978
<dbpedia:China_Railway_Corporation>	10170
<dbpedia:Great_Southern_Rail_(Australia)>	10166
<dbpedia:Connexxion>	9939
<dbpedia:TrainOSE>	9761
<dbpedia:Moscow_Monorail>	9703
<dbpedia:Hellenic_Seaways>	9248
<dbpedia:Color_Line_(ferry_operator)>	9213
<dbpedia:Daewoo_Express>	9095
<dbpedia:UPS_Freight>	9020
<dbpedia:National_Express_West_Midlands>	8853
<dbpedia:Tranz_Metro>	8824
<dbpedia:Winnipeg_Transit>	8770
<dbpedia:Trenord>	8119
<dbpedia:Altamont_Commuter_Express>	7846
<dbpedia:CountryLink>	7722
<dbpedia:Broward_County_Transit>	7596
<dbpedia:Greyhound_Australia>	7527
<dbpedia:Edison_Chouest_Offshore>	7417
<dbpedia:South_East_Central_Railway_zone>	7218
<dbpedia:Coach_Canada>	7198
<dbpedia:ACTION>	7178
<dbpedia:Euskotren_Trena>	7034
<dbpedia:Finnlines>	6956
<dbpedia:Go_North_East>	6803
<dbpedia:Transantiago>	6650
<dbpedia:Student_Agency>	6519
<dbpedia:Smyril_Line>	6490
<dbpedia:One-Two-GO_Airlines>	6486
<dbpedia:Bus_%C3%89ireann>	6268
<dbpedia:Grand_River_Transit>	6208
<dbpedia:Manly_ferry_services>	6072
<dbpedia:HCT_Group>	5934
<dbpedia:Victoria_Regional_Transit_System>	5709
<dbpedia:London_Transit>	5465
<dbpedia:Ontario_Northland_Motor_Coach_Services>	5377
<dbpedia:Helijet>	5347
<dbpedia:Lake_Express>	5243
<dbpedia:Suburban_Express>	5177
<dbpedia:Clipper_Navigation>	5157
<dbpedia:Long_Beach_Transit>	5107
<dbpedia:Birka_Line>	5069
<dbpedia:Golden_Gate_Bridge,_Highway_and_Transportation_District>	4899
<dbpedia:Abellio_(London_&_Surrey)>	4770
<dbpedia:Indian_Trails>	4698
<dbpedia:Londonderry_and_Lough_Swilly_Railway>	4696
<dbpedia:Ahmedabad_Municipal_Transport_Service>	4619
<dbpedia:The_Woods_Hole,_Martha's_Vineyard_and_Nantucket_Steamship_Authority>	4606
<dbpedia:Trailways_of_New_York>	4598
<dbpedia:Fjord_Line>	4408
<dbpedia:Diamond_Bus>	4335
<dbpedia:Transpole>	4313
<dbpedia:Culver_CityBus>	4303
<dbpedia:Transports_en_commun_lyonnais>	4298
<dbpedia:Pierce_Transit>	4153
<dbpedia:Terravision>	4052
<dbpedia:Polferries>	3966
<dbpedia:Copterline>	3874
<dbpedia:Concord_Coach_Lines>	3808
<dbpedia:Western_Greyhound>	3742
<dbpedia:ATAC_SpA>	3738
<dbpedia:Assam_State_Transport_Corporation>	3733
<dbpedia:Pacific_Blue_Airlines>	3642
<dbpedia:Charm_City_Circulator>	3633
<dbpedia:Lasta_Beograd>	3432
<dbpedia:Transdev_Blazefield>	3398
<dbpedia:StarMetro>	3394
<dbpedia:Gwinnett_County_Transit>	3362
<dbpedia:Metro_(Belfast)>	3359
<dbpedia:Wheel-Trans>	3346
<dbpedia:Autobuses_de_Oriente>	3345
<dbpedia:Arriva_Buses_Wales>	3340
<dbpedia:Danube_Wings>	3310
<dbpedia:First_Leeds>	3291
<dbpedia:Charleston_Area_Regional_Transportation_Authority>	3186
<dbpedia:Orizonia_Corporation>	3175
<dbpedia:Burlington_Transit>	3171
<dbpedia:Thamesdown_Transport>	3168
<dbpedia:New_Zealand_Transport_Agency>	3119
<dbpedia:Arlington_Transit>	3117
<dbpedia:WestCAT>	3067
<dbpedia:RailAir>	3034
<dbpedia:Oakville_Transit>	3032
<dbpedia:Metro_Area_Transit>	3008
<dbpedia:Champaign-Urbana_Mass_Transit_District>	2963
<dbpedia:Thunder_Bay_Transit>	2959
<dbpedia:McGill's_Bus_Services>	2891
<dbpedia:Superbus_(company)>	2830
<dbpedia:Catalina_Express>	2827
<dbpedia:Ferrovie_Nord_Milano>	2757
<dbpedia:Shibayama_Railway>	2698
<dbpedia:Greater_Anglia>	2688
<dbpedia:Azienda_del_Consorzio_Trasporti_Veneziano>	2653
<dbpedia:West_Coast_Motors>	2559
<dbpedia:Lancashire_United>	2539
<dbpedia:Helsinki_City_Transport>	2494
<dbpedia:Greater_Lafayette_Public_Transportation_Corporation>	2466
<dbpedia:Kangaroo_Island_SeaLink>	2453
<dbpedia:Birmingham-Jefferson_County_Transit_Authority>	2448
<dbpedia:Stagecoach_Sheffield>	2301
